,Price_Level,Date_Index
20106,0.0,2016-10
20107,0.0,2016-11
20108,0.0,2016-12
20109,0.0,2017-01
20110,0.0,2017-02
20111,0.0,2017-03
20112,0.0,2017-04
20113,0.0,2017-05
20114,0.0,2017-06
20115,10.88,2017-07
20116,10.88,2017-08
20117,10.88,2017-09
20118,10.88,2017-10
20119,10.88,2017-11
20120,10.88,2017-12
20121,10.88,2018-01
20122,10.88,2018-02
20123,14.280000000000001,2018-03
20124,14.280000000000001,2018-04
20125,14.280000000000001,2018-05
20126,14.280000000000001,2018-06
20127,14.280000000000001,2018-07
20128,14.280000000000001,2018-08
20129,14.280000000000001,2018-09
20130,14.280000000000001,2018-10
20131,14.280000000000001,2018-11
20132,14.280000000000001,2018-12
20133,14.280000000000001,2019-01
20134,14.280000000000001,2019-02
20135,14.280000000000001,2019-03
20136,14.280000000000001,2019-04
20137,14.280000000000001,2019-05
20138,14.280000000000001,2019-06
20139,14.280000000000001,2019-07
20140,14.280000000000001,2019-08
20141,14.280000000000001,2019-09
20142,14.280000000000001,2019-10
20143,14.280000000000001,2019-11
20144,14.280000000000001,2019-12
20145,14.280000000000001,2020-01
20146,14.280000000000001,2020-02
20147,14.280000000000001,2020-03
20148,14.280000000000001,2020-04
20149,14.280000000000001,2020-05
20150,14.280000000000001,2020-06
20151,14.280000000000001,2020-07
20152,14.280000000000001,2020-08
20153,14.280000000000001,2020-09
20154,14.280000000000001,2020-10
20155,14.280000000000001,2020-11
20156,14.280000000000001,2020-12
20157,14.280000000000001,2021-01
20158,14.280000000000001,2021-02
20159,14.280000000000001,2021-03
20160,14.280000000000001,2021-04
20161,14.280000000000001,2021-05
20162,14.280000000000001,2021-06
20163,14.280000000000001,2021-07
20164,153.68,2021-08
20165,1351.7443555555556,2021-09
20166,1200.0172,2021-10
20167,1200.0172,2021-11
20168,1200.0172,2021-12
20169,2166.378,2022-01
20170,2166.378,2022-02
20171,2166.378,2022-03
20172,2166.378,2022-04
20173,2166.378,2022-05
20174,0.0,2016-01
20175,0.0,2016-02
20176,0.0,2016-03
20177,0.0,2016-04
20178,0.0,2016-05
20179,0.0,2016-06
20180,0.0,2016-07
20181,0.0,2016-08
20182,0.0,2016-09
20183,0.0,2016-10
20184,0.0,2016-11
20185,0.0,2016-12
20186,0.0,2017-01
20187,0.0,2017-02
20188,0.0,2017-03
20189,0.0,2017-04
20190,0.0,2017-05
20191,0.0,2017-06
20192,0.0,2017-07
20193,0.0,2017-08
20194,0.0,2017-09
20195,0.0,2017-10
20196,0.0,2017-11
20197,0.0,2017-12
20198,0.0,2018-01
20199,0.0,2018-02
20200,0.0,2018-03
20201,0.0,2018-04
20202,0.0,2018-05
20203,0.0,2018-06
20204,0.0,2018-07
20205,0.0,2018-08
20206,0.0,2018-09
20207,0.0,2018-10
20208,0.0,2018-11
20209,0.0,2018-12
20210,0.0,2019-01
20211,0.0,2019-02
20212,0.0,2019-03
20213,0.0,2019-04
20214,0.0,2019-05
20215,0.0,2019-06
20216,0.0,2019-07
20217,0.0,2019-08
20218,0.0,2019-09
20219,0.0,2019-10
20220,0.0,2019-11
20221,0.0,2019-12
20222,0.0,2020-01
20223,0.0,2020-02
20224,0.0,2020-03
20225,0.0,2020-04
20226,0.0,2020-05
20227,0.0,2020-06
20228,0.0,2020-07
20229,0.0,2020-08
20230,0.0,2020-09
20231,0.0,2020-10
20232,0.0,2020-11
20233,0.0,2020-12
20234,0.0,2021-01
20235,0.0,2021-02
20236,0.0,2021-03
20237,54.400000000000006,2021-04
20238,54.400000000000006,2021-05
20239,54.400000000000006,2021-06
20240,54.400000000000006,2021-07
20241,54.400000000000006,2021-08
20242,420.58000000000004,2021-09
20243,543.1386666666666,2021-10
20244,550.8,2021-11
20245,550.8,2021-12
20246,550.8,2022-01
20247,550.8,2022-02
20248,550.8,2022-03
20249,603.84,2022-04
20250,603.84,2022-05
20251,0.0,2016-01
20252,0.0,2016-02
20253,0.0,2016-03
20254,0.0,2016-04
20255,0.0,2016-05
20256,0.0,2016-06
20257,0.0,2016-07
20258,0.0,2016-08
20259,0.0,2016-09
20260,1.632,2016-10
20261,0.9066666666666668,2016-11
20262,0.9066666666666668,2016-12
20263,3.944,2017-01
20264,12.24,2017-02
20265,12.24,2017-03
20266,12.24,2017-04
20267,12.24,2017-05
20268,12.24,2017-06
20269,12.24,2017-07
20270,12.24,2017-08
20271,12.24,2017-09
20272,12.24,2017-10
20273,12.24,2017-11
20274,12.24,2017-12
20275,12.24,2018-01
20276,12.24,2018-02
20277,12.24,2018-03
20278,12.24,2018-04
20279,12.24,2018-05
20280,12.24,2018-06
20281,12.24,2018-07
20282,12.24,2018-08
20283,12.24,2018-09
20284,12.24,2018-10
20285,12.24,2018-11
20286,12.24,2018-12
20287,12.24,2019-01
20288,12.24,2019-02
20289,12.24,2019-03
20290,12.24,2019-04
20291,12.24,2019-05
20292,12.24,2019-06
20293,12.24,2019-07
20294,12.24,2019-08
20295,12.24,2019-09
20296,12.24,2019-10
20297,12.24,2019-11
20298,12.24,2019-12
20299,12.24,2020-01
20300,12.24,2020-02
20301,12.24,2020-03
20302,12.24,2020-04
20303,12.24,2020-05
20304,12.24,2020-06
20305,12.24,2020-07
20306,12.24,2020-08
20307,12.24,2020-09
20308,12.24,2020-10
20309,12.24,2020-11
20310,12.24,2020-12
20311,12.24,2021-01
20312,12.24,2021-02
20313,12.24,2021-03
20314,12.24,2021-04
20315,12.24,2021-05
20316,12.24,2021-06
20317,12.24,2021-07
20318,149.60000000000005,2021-08
20319,272.0,2021-09
20320,272.0,2021-10
20321,272.0,2021-11
20322,272.0,2021-12
20323,530.4000000000001,2022-01
20324,530.4000000000001,2022-02
20325,530.4000000000001,2022-03
20326,530.4000000000001,2022-04
20327,530.4000000000001,2022-05
20328,0.0,2016-01
20329,0.0,2016-02
20330,0.0,2016-03
20331,0.0,2016-04
20332,0.0,2016-05
20333,0.0,2016-06
20334,0.0,2016-07
20335,0.0,2016-08
20336,0.0,2016-09
20337,0.0,2016-10
20338,0.0,2016-11
20339,0.0,2016-12
20340,0.0,2017-01
20341,0.9066666666666667,2017-02
20342,0.9066666666666667,2017-03
20343,0.9066666666666667,2017-04
20344,0.9066666666666667,2017-05
20345,0.9066666666666667,2017-06
20346,0.9066666666666667,2017-07
20347,0.9066666666666667,2017-08
20348,0.9066666666666667,2017-09
20349,0.9066666666666667,2017-10
20350,0.9066666666666667,2017-11
20351,0.9066666666666667,2017-12
20352,0.9066666666666667,2018-01
20353,0.9066666666666667,2018-02
20354,0.9066666666666667,2018-03
20355,0.9066666666666667,2018-04
20356,0.9066666666666667,2018-05
20357,0.9066666666666667,2018-06
20358,0.9066666666666667,2018-07
20359,0.9066666666666667,2018-08
20360,0.9066666666666667,2018-09
20361,0.9066666666666667,2018-10
20362,0.9066666666666667,2018-11
20363,0.9066666666666667,2018-12
20364,0.9066666666666667,2019-01
20365,0.9066666666666667,2019-02
20366,0.9066666666666667,2019-03
20367,0.9066666666666667,2019-04
20368,0.9066666666666667,2019-05
20369,0.9066666666666667,2019-06
20370,0.9066666666666667,2019-07
20371,0.9066666666666667,2019-08
20372,0.9066666666666667,2019-09
20373,0.9066666666666667,2019-10
20374,0.9066666666666667,2019-11
20375,0.9066666666666667,2019-12
20376,0.9066666666666667,2020-01
20377,0.9066666666666667,2020-02
20378,0.9066666666666667,2020-03
20379,0.9066666666666667,2020-04
20380,0.9066666666666667,2020-05
20381,0.9066666666666667,2020-06
20382,0.9066666666666667,2020-07
20383,0.9066666666666667,2020-08
20384,0.9066666666666667,2020-09
20385,0.9066666666666667,2020-10
20386,0.9066666666666667,2020-11
20387,0.9066666666666667,2020-12
20388,0.9066666666666667,2021-01
20389,0.9066666666666667,2021-02
20390,0.9066666666666667,2021-03
20391,0.9066666666666667,2021-04
20392,0.9066666666666667,2021-05
20393,0.9066666666666667,2021-06
20394,0.9066666666666667,2021-07
20395,40.800000000000004,2021-08
20396,40.800000000000004,2021-09
20397,32.86236,2021-10
20398,15.150943999999999,2021-11
20399,29.92,2021-12
20400,29.92,2022-01
20401,38.080000000000005,2022-02
20402,38.080000000000005,2022-03
20403,38.080000000000005,2022-04
20404,38.080000000000005,2022-05
20405,0.0,2016-01
20406,0.0,2016-02
20407,0.0,2016-03
20408,0.0,2016-04
20409,0.0,2016-05
20410,0.0,2016-06
20411,0.0,2016-07
20412,0.0,2016-08
20413,0.0,2016-09
20414,0.0,2016-10
20415,0.0,2016-11
20416,0.0,2016-12
20417,0.0,2017-01
20418,0.0,2017-02
20419,0.0,2017-03
20420,0.0,2017-04
20421,0.0,2017-05
20422,0.0,2017-06
20423,0.0,2017-07
20424,5.44,2017-08
20425,5.44,2017-09
20426,5.44,2017-10
20427,5.44,2017-11
20428,5.44,2017-12
20429,5.44,2018-01
20430,5.44,2018-02
20431,5.44,2018-03
20432,5.44,2018-04
20433,5.44,2018-05
20434,5.44,2018-06
20435,5.44,2018-07
20436,5.44,2018-08
20437,5.44,2018-09
20438,5.44,2018-10
20439,5.44,2018-11
20440,5.44,2018-12
20441,5.44,2019-01
20442,5.44,2019-02
20443,5.44,2019-03
20444,5.44,2019-04
20445,5.44,2019-05
20446,5.44,2019-06
20447,5.44,2019-07
20448,5.44,2019-08
20449,5.44,2019-09
20450,5.44,2019-10
20451,5.44,2019-11
20452,5.44,2019-12
20453,5.44,2020-01
20454,5.44,2020-02
20455,5.44,2020-03
20456,5.44,2020-04
20457,5.44,2020-05
20458,5.44,2020-06
20459,5.44,2020-07
20460,5.44,2020-08
20461,5.44,2020-09
20462,5.44,2020-10
20463,5.44,2020-11
20464,5.44,2020-12
20465,5.44,2021-01
20466,5.44,2021-02
20467,5.44,2021-03
20468,5.44,2021-04
20469,5.44,2021-05
20470,5.44,2021-06
20471,5.44,2021-07
20472,5.44,2021-08
20473,2.72,2021-09
20474,11.92266666666667,2021-10
20475,47.6,2021-11
20476,47.6,2021-12
20477,54.400000000000006,2022-01
20478,54.400000000000006,2022-02
20479,46.22186666666666,2022-03
20480,43.384,2022-04
20481,38.080000000000005,2022-05
20482,0.0,2016-01
20483,0.0,2016-02
20484,0.0,2016-03
20485,0.0,2016-04
20486,0.0,2016-05
20487,0.0,2016-06
20488,0.0,2016-07
20489,0.0,2016-08
20490,0.0,2016-09
20491,0.0,2016-10
20492,0.0,2016-11
20493,0.0,2016-12
20494,0.0,2017-01
20495,0.0,2017-02
20496,0.0,2017-03
20497,0.0,2017-04
20498,0.0,2017-05
20499,0.0,2017-06
20500,0.0,2017-07
20501,0.0,2017-08
20502,10.88,2017-09
20503,10.88,2017-10
20504,10.88,2017-11
20505,10.88,2017-12
20506,10.88,2018-01
20507,10.88,2018-02
20508,10.88,2018-03
20509,10.88,2018-04
20510,10.88,2018-05
20511,10.88,2018-06
20512,10.88,2018-07
20513,10.88,2018-08
20514,10.88,2018-09
20515,10.88,2018-10
20516,10.88,2018-11
20517,10.88,2018-12
20518,10.88,2019-01
20519,10.88,2019-02
20520,10.88,2019-03
20521,10.88,2019-04
20522,10.88,2019-05
20523,10.88,2019-06
20524,10.88,2019-07
20525,10.88,2019-08
20526,10.88,2019-09
20527,10.88,2019-10
20528,10.88,2019-11
20529,10.88,2019-12
20530,10.88,2020-01
20531,10.88,2020-02
20532,10.88,2020-03
20533,10.88,2020-04
20534,10.88,2020-05
20535,10.88,2020-06
20536,10.88,2020-07
20537,10.88,2020-08
20538,10.88,2020-09
20539,10.88,2020-10
20540,10.88,2020-11
20541,10.88,2020-12
20542,10.88,2021-01
20543,10.88,2021-02
20544,10.88,2021-03
20545,10.88,2021-04
20546,10.88,2021-05
20547,10.88,2021-06
20548,10.88,2021-07
20549,198.23066666666668,2021-08
20550,484.62469230769227,2021-09
20551,484.62469230769227,2021-10
20552,484.62469230769227,2021-11
20553,544.0,2021-12
20554,544.0,2022-01
20555,1088.0,2022-02
20556,1088.0,2022-03
20557,1088.0,2022-04
20558,1088.0,2022-05
20559,0.0,2016-01
20560,0.0,2016-02
20561,0.0,2016-03
20562,0.0,2016-04
20563,0.0,2016-05
20564,0.0,2016-06
20565,0.0,2016-07
20566,0.0,2016-08
20567,0.0,2016-09
20568,0.0,2016-10
20569,0.0,2016-11
20570,1.3599999999999999,2016-12
20571,1.7000000000000002,2017-01
20572,2.72,2017-02
20573,2.72,2017-03
20574,2.72,2017-04
20575,2.72,2017-05
20576,2.72,2017-06
20577,1.36,2017-07
20578,1.36,2017-08
20579,1.36,2017-09
20580,1.36,2017-10
20581,1.36,2017-11
20582,1.36,2017-12
20583,1.36,2018-01
20584,1.36,2018-02
20585,1.36,2018-03
20586,1.36,2018-04
20587,1.36,2018-05
20588,1.36,2018-06
20589,1.36,2018-07
20590,1.36,2018-08
20591,1.36,2018-09
20592,1.36,2018-10
20593,1.36,2018-11
20594,1.36,2018-12
20595,1.36,2019-01
20596,1.36,2019-02
20597,1.36,2019-03
20598,1.36,2019-04
20599,1.36,2019-05
20600,1.36,2019-06
20601,1.36,2019-07
20602,1.36,2019-08
20603,1.36,2019-09
20604,1.36,2019-10
20605,1.36,2019-11
20606,1.36,2019-12
20607,1.36,2020-01
20608,1.36,2020-02
20609,1.36,2020-03
20610,1.36,2020-04
20611,1.36,2020-05
20612,1.36,2020-06
20613,1.36,2020-07
20614,1.36,2020-08
20615,1.36,2020-09
20616,1.36,2020-10
20617,1.36,2020-11
20618,1.36,2020-12
20619,1.36,2021-01
20620,1.36,2021-02
20621,1.36,2021-03
20622,59.84,2021-04
20623,51.68000000000001,2021-05
20624,51.68000000000001,2021-06
20625,62.42466666666667,2021-07
20626,93.0585,2021-08
20627,129.65333333333334,2021-09
20628,132.55104,2021-10
20629,132.55104,2021-11
20630,122.4,2021-12
20631,122.4,2022-01
20632,27.200000000000003,2022-02
20633,27.200000000000003,2022-03
20634,150.96,2022-04
20635,150.96,2022-05
20636,0.0,2016-01
20637,0.0,2016-02
20638,0.0,2016-03
20639,0.0,2016-04
20640,0.0,2016-05
20641,0.0,2016-06
20642,0.0,2016-07
20643,0.0,2016-08
20644,2.176,2016-09
20645,2.822,2016-10
20646,2.822,2016-11
20647,2.822,2016-12
20648,4.08,2017-01
20649,4.08,2017-02
20650,4.08,2017-03
20651,4.08,2017-04
20652,4.08,2017-05
20653,4.08,2017-06
20654,4.08,2017-07
20655,4.08,2017-08
20656,4.08,2017-09
20657,4.08,2017-10
20658,4.08,2017-11
20659,4.08,2017-12
20660,4.08,2018-01
20661,4.08,2018-02
20662,4.08,2018-03
20663,4.08,2018-04
20664,4.08,2018-05
20665,4.08,2018-06
20666,4.08,2018-07
20667,4.08,2018-08
20668,4.08,2018-09
20669,4.08,2018-10
20670,4.08,2018-11
20671,4.08,2018-12
20672,4.08,2019-01
20673,4.08,2019-02
20674,4.08,2019-03
20675,4.08,2019-04
20676,4.08,2019-05
20677,4.08,2019-06
20678,4.08,2019-07
20679,4.08,2019-08
20680,4.08,2019-09
20681,4.08,2019-10
20682,4.08,2019-11
20683,4.08,2019-12
20684,4.08,2020-01
20685,4.08,2020-02
20686,4.08,2020-03
20687,4.08,2020-04
20688,4.08,2020-05
20689,4.08,2020-06
20690,4.08,2020-07
20691,4.08,2020-08
20692,4.08,2020-09
20693,4.08,2020-10
20694,4.08,2020-11
20695,4.08,2020-12
20696,4.08,2021-01
20697,4.08,2021-02
20698,4.08,2021-03
20699,4.08,2021-04
20700,4.08,2021-05
20701,4.08,2021-06
20702,4.08,2021-07
20703,4.08,2021-08
20704,235.82399999999998,2021-09
20705,235.82399999999998,2021-10
20706,35.3872,2021-11
20707,35.3872,2021-12
20708,538.5600000000001,2022-01
20709,538.5600000000001,2022-02
20710,538.5600000000001,2022-03
20711,538.5600000000001,2022-04
20712,538.5600000000001,2022-05
20713,0.0,2016-01
20714,0.0,2016-02
20715,0.0,2016-03
20716,0.0,2016-04
20717,0.0,2016-05
20718,0.0,2016-06
20719,0.0,2016-07
20720,0.0,2016-08
20721,0.0,2016-09
20722,0.0,2016-10
20723,0.0,2016-11
20724,0.0,2016-12
20725,0.0,2017-01
20726,0.0,2017-02
20727,0.0,2017-03
20728,0.0,2017-04
20729,0.0,2017-05
20730,0.0,2017-06
20731,0.0,2017-07
20732,0.0,2017-08
20733,0.0,2017-09
20734,0.0,2017-10
20735,0.0,2017-11
20736,0.0,2017-12
20737,0.0,2018-01
20738,0.0,2018-02
20739,2.04,2018-03
20740,2.38,2018-04
20741,2.38,2018-05
20742,2.38,2018-06
20743,1.36,2018-07
20744,1.36,2018-08
20745,1.36,2018-09
20746,1.36,2018-10
20747,1.36,2018-11
20748,1.36,2018-12
20749,1.36,2019-01
20750,1.36,2019-02
20751,1.36,2019-03
20752,1.36,2019-04
20753,1.36,2019-05
20754,1.36,2019-06
20755,1.36,2019-07
20756,1.36,2019-08
20757,1.36,2019-09
20758,1.36,2019-10
20759,1.36,2019-11
20760,1.36,2019-12
20761,1.36,2020-01
20762,1.36,2020-02
20763,1.36,2020-03
20764,1.36,2020-04
20765,1.36,2020-05
20766,1.36,2020-06
20767,1.36,2020-07
20768,1.36,2020-08
20769,1.36,2020-09
20770,1.36,2020-10
20771,1.36,2020-11
20772,1.36,2020-12
20773,1.36,2021-01
20774,1.36,2021-02
20775,1.36,2021-03
20776,1.36,2021-04
20777,1.36,2021-05
20778,1.36,2021-06
20779,1.36,2021-07
20780,1.36,2021-08
20781,340.0,2021-09
20782,1678.12084,2021-10
20783,1163.70288,2021-11
20784,380.8,2021-12
20785,1040.711,2022-01
20786,1061.95,2022-02
20787,892.038,2022-03
20788,530.975,2022-04
20789,530.975,2022-05
20790,0.0,2016-01
20791,0.0,2016-02
20792,0.0,2016-03
20793,0.0,2016-04
20794,0.0,2016-05
20795,0.0,2016-06
20796,0.0,2016-07
20797,0.0,2016-08
20798,0.0,2016-09
20799,1.8496000000000001,2016-10
20800,1.8496000000000001,2016-11
20801,0.544,2016-12
20802,0.8160000000000001,2017-01
20803,2.584,2017-02
20804,2.584,2017-03
20805,2.584,2017-04
20806,2.584,2017-05
20807,2.584,2017-06
20808,2.584,2017-07
20809,2.584,2017-08
20810,2.584,2017-09
20811,2.584,2017-10
20812,2.584,2017-11
20813,2.584,2017-12
20814,2.584,2018-01
20815,2.584,2018-02
20816,2.584,2018-03
20817,2.584,2018-04
20818,2.584,2018-05
20819,2.584,2018-06
20820,2.584,2018-07
20821,2.584,2018-08
20822,2.584,2018-09
20823,2.584,2018-10
20824,2.584,2018-11
20825,2.584,2018-12
20826,2.584,2019-01
20827,2.584,2019-02
20828,2.584,2019-03
20829,2.584,2019-04
20830,2.584,2019-05
20831,2.584,2019-06
20832,2.584,2019-07
20833,2.584,2019-08
20834,2.584,2019-09
20835,2.584,2019-10
20836,2.584,2019-11
20837,2.584,2019-12
20838,2.584,2020-01
20839,2.584,2020-02
20840,2.584,2020-03
20841,2.584,2020-04
20842,2.584,2020-05
20843,2.584,2020-06
20844,2.584,2020-07
20845,2.584,2020-08
20846,2.584,2020-09
20847,2.584,2020-10
20848,2.584,2020-11
20849,2.584,2020-12
20850,2.584,2021-01
20851,2.584,2021-02
20852,2.584,2021-03
20853,2.584,2021-04
20854,2.584,2021-05
20855,2.584,2021-06
20856,2.584,2021-07
20857,90.576,2021-08
20858,84.72800000000001,2021-09
20859,59.84,2021-10
20860,59.84,2021-11
20861,59.84,2021-12
20862,59.84,2022-01
20863,59.84,2022-02
20864,59.84,2022-03
20865,59.84,2022-04
20866,59.84,2022-05
20867,0.0,2016-01
20868,0.0,2016-02
20869,0.0,2016-03
20870,0.0,2016-04
20871,0.0,2016-05
20872,0.0,2016-06
20873,0.0,2016-07
20874,0.0,2016-08
20875,0.0,2016-09
20876,1.9001142857142859,2016-10
20877,4.08,2016-11
20878,4.08,2016-12
20879,13.6,2017-01
20880,21.76,2017-02
20881,21.76,2017-03
20882,25.840000000000003,2017-04
20883,27.200000000000003,2017-05
20884,27.200000000000003,2017-06
20885,27.200000000000003,2017-07
20886,27.200000000000003,2017-08
20887,27.200000000000003,2017-09
20888,27.200000000000003,2017-10
20889,27.200000000000003,2017-11
20890,27.200000000000003,2017-12
20891,27.200000000000003,2018-01
20892,27.200000000000003,2018-02
20893,19.040000000000003,2018-03
20894,19.040000000000003,2018-04
20895,19.040000000000003,2018-05
20896,19.040000000000003,2018-06
20897,19.040000000000003,2018-07
20898,19.040000000000003,2018-08
20899,19.040000000000003,2018-09
20900,19.040000000000003,2018-10
20901,19.040000000000003,2018-11
20902,19.040000000000003,2018-12
20903,19.040000000000003,2019-01
20904,19.040000000000003,2019-02
20905,19.040000000000003,2019-03
20906,19.040000000000003,2019-04
20907,19.040000000000003,2019-05
20908,19.040000000000003,2019-06
20909,19.040000000000003,2019-07
20910,19.040000000000003,2019-08
20911,19.040000000000003,2019-09
20912,19.040000000000003,2019-10
20913,19.040000000000003,2019-11
20914,19.040000000000003,2019-12
20915,19.040000000000003,2020-01
20916,19.040000000000003,2020-02
20917,19.040000000000003,2020-03
20918,19.040000000000003,2020-04
20919,19.040000000000003,2020-05
20920,19.040000000000003,2020-06
20921,19.040000000000003,2020-07
20922,19.040000000000003,2020-08
20923,19.040000000000003,2020-09
20924,19.040000000000003,2020-10
20925,19.040000000000003,2020-11
20926,19.040000000000003,2020-12
20927,19.040000000000003,2021-01
20928,19.040000000000003,2021-02
20929,560.0214564,2021-03
20930,560.0214564,2021-04
20931,560.0214564,2021-05
20932,849.5600000000001,2021-06
20933,1509.6,2021-07
20934,1509.6,2021-08
20935,1509.6,2021-09
20936,1509.6,2021-10
20937,1509.6,2021-11
20938,1509.6,2021-12
20939,1509.6,2022-01
20940,1509.6,2022-02
20941,1509.6,2022-03
20942,1509.6,2022-04
20943,1509.6,2022-05
20944,0.0,2016-01
20945,0.0,2016-02
20946,0.0,2016-03
20947,0.0,2016-04
20948,0.0,2016-05
20949,0.0,2016-06
20950,0.0,2016-07
20951,0.0,2016-08
20952,0.0,2016-09
20953,0.0,2016-10
20954,0.0,2016-11
20955,0.0,2016-12
20956,0.0,2017-01
20957,0.0,2017-02
20958,3.264,2017-03
20959,3.264,2017-04
20960,3.264,2017-05
20961,3.264,2017-06
20962,3.264,2017-07
20963,3.264,2017-08
20964,3.264,2017-09
20965,3.264,2017-10
20966,3.264,2017-11
20967,3.264,2017-12
20968,3.264,2018-01
20969,3.264,2018-02
20970,3.264,2018-03
20971,3.264,2018-04
20972,3.264,2018-05
20973,3.264,2018-06
20974,3.264,2018-07
20975,3.264,2018-08
20976,3.264,2018-09
20977,3.264,2018-10
20978,3.264,2018-11
20979,3.264,2018-12
20980,3.264,2019-01
20981,3.264,2019-02
20982,3.264,2019-03
20983,3.264,2019-04
20984,3.264,2019-05
20985,3.264,2019-06
20986,3.264,2019-07
20987,3.264,2019-08
20988,3.264,2019-09
20989,3.264,2019-10
20990,3.264,2019-11
20991,3.264,2019-12
20992,3.264,2020-01
20993,3.264,2020-02
20994,3.264,2020-03
20995,3.264,2020-04
20996,3.264,2020-05
20997,3.264,2020-06
20998,3.264,2020-07
20999,3.264,2020-08
21000,3.264,2020-09
21001,3.264,2020-10
21002,3.264,2020-11
21003,3.264,2020-12
21004,3.264,2021-01
21005,3.264,2021-02
21006,3.264,2021-03
21007,3.264,2021-04
21008,3.264,2021-05
21009,3.264,2021-06
21010,3.264,2021-07
21011,3.264,2021-08
21012,57.27931428571429,2021-09
21013,81.60000000000001,2021-10
21014,81.60000000000001,2021-11
21015,70.72,2021-12
21016,76.16,2022-01
21017,95.2,2022-02
21018,95.2,2022-03
21019,95.2,2022-04
21020,95.2,2022-05
21021,0.0,2016-01
21022,0.0,2016-02
21023,0.0,2016-03
21024,0.0,2016-04
21025,0.0,2016-05
21026,0.0,2016-06
21027,0.0,2016-07
21028,0.0,2016-08
21029,0.0,2016-09
21030,0.0,2016-10
21031,0.0,2016-11
21032,0.0,2016-12
21033,0.0,2017-01
21034,0.0,2017-02
21035,0.0,2017-03
21036,0.0,2017-04
21037,0.0,2017-05
21038,0.0,2017-06
21039,0.0,2017-07
21040,0.0,2017-08
21041,0.0,2017-09
21042,0.0,2017-10
21043,0.0,2017-11
21044,0.0,2017-12
21045,0.0,2018-01
21046,1.632,2018-02
21047,1.904,2018-03
21048,1.904,2018-04
21049,1.904,2018-05
21050,1.904,2018-06
21051,1.904,2018-07
21052,1.904,2018-08
21053,1.904,2018-09
21054,1.904,2018-10
21055,1.904,2018-11
21056,1.904,2018-12
21057,1.904,2019-01
21058,1.904,2019-02
21059,1.904,2019-03
21060,1.904,2019-04
21061,1.904,2019-05
21062,1.904,2019-06
21063,1.904,2019-07
21064,1.904,2019-08
21065,1.904,2019-09
21066,1.904,2019-10
21067,1.904,2019-11
21068,1.904,2019-12
21069,1.904,2020-01
21070,1.904,2020-02
21071,1.904,2020-03
21072,1.904,2020-04
21073,1.904,2020-05
21074,1.904,2020-06
21075,1.904,2020-07
21076,1.904,2020-08
21077,1.904,2020-09
21078,1.904,2020-10
21079,1.904,2020-11
21080,1.904,2020-12
21081,1.904,2021-01
21082,1.904,2021-02
21083,1.904,2021-03
21084,1.904,2021-04
21085,1.904,2021-05
21086,1.904,2021-06
21087,1.904,2021-07
21088,13.6,2021-08
21089,13.6,2021-09
21090,13.6,2021-10
21091,1221.2425,2021-11
21092,1221.2425,2021-12
21093,1454.8715000000002,2022-01
21094,467.84,2022-02
21095,955.755,2022-03
21096,955.755,2022-04
21097,955.755,2022-05
21098,0.0,2016-01
21099,0.0,2016-02
21100,0.0,2016-03
21101,0.0,2016-04
21102,0.0,2016-05
21103,0.0,2016-06
21104,0.0,2016-07
21105,0.0,2016-08
21106,0.0,2016-09
21107,0.0,2016-10
21108,0.0,2016-11
