Name,x,points
,0.6,0.2222222222222222
,0.8,0.2996632996632997
,1.0,1.0
,0.0,0.0
,0.2,0.06976744186046512
,0.4,0.13953488372093023
,0.6,0.20930232558139536
,0.8,0.27906976744186046
,1.0,1.0
,0.0,0.0
,0.2,0.015
,0.4,0.03
,0.6,0.045
,0.8,0.095
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.26
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.2653061224489796
,1.0,1.0
,0.0,0.0
,0.2,0.007
,0.4,0.014
,0.6,0.021
,0.8,0.028
,1.0,1.0
,0.0,0.0
,0.2,0.013333333333333334
,0.4,0.02666666666666667
,0.6,0.04
,0.8,0.08333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.3333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.037037037037037035
,0.4,0.07407407407407407
,0.6,0.1111111111111111
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.037037037037037035
,0.4,0.07407407407407407
,0.6,0.1111111111111111
,0.8,0.1697530864197531
,1.0,1.0
,0.0,0.0
,0.2,0.04519774011299435
,0.4,0.0903954802259887
,0.6,0.13559322033898305
,0.8,0.22598870056497175
,1.0,1.0
,0.0,0.0
,0.2,0.04513888888888889
,0.4,0.09027777777777778
,0.6,0.13541666666666666
,0.8,0.1875
,1.0,1.0
,0.0,0.0
,0.2,0.14285714285714285
,0.4,0.2857142857142857
,0.6,0.42857142857142855
,0.8,0.5714285714285714
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.12121212121212122
,1.0,1.0
,0.0,0.0
,0.2,0.05747126436781609
,0.4,0.11494252873563218
,0.6,0.1724137931034483
,0.8,0.2413793103448276
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.32323232323232326
,1.0,1.0
,0.0,0.0
,0.2,0.054380664652567974
,0.4,0.10876132930513595
,0.6,0.16314199395770393
,0.8,0.23564954682779457
,1.0,1.0
,0.0,0.0
,0.2,0.03854875283446712
,0.4,0.07709750566893424
,0.6,0.11564625850340136
,0.8,0.16780045351473924
,1.0,1.0
,0.0,0.0
,0.2,0.012269938650306749
,0.4,0.024539877300613498
,0.6,0.03680981595092025
,0.8,0.05725971370143149
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.12
,1.0,1.0
,0.0,0.0
,0.2,0.08247422680412371
,0.4,0.16494845360824742
,0.6,0.24742268041237114
,0.8,0.3556701030927835
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.1414141414141414
,1.0,1.0
,0.0,0.0
,0.2,0.10526315789473684
,0.4,0.21052631578947367
,0.6,0.3157894736842105
,0.8,0.45263157894736844
,1.0,1.0
,0.0,0.0
,0.2,0.06673407482305359
,0.4,0.13346814964610718
,0.6,0.20020222446916078
,0.8,0.2982810920121335
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.24489795918367346
,1.0,1.0
,0.0,0.0
,0.2,0.05226130653266332
,0.4,0.10452261306532663
,0.6,0.15678391959798996
,0.8,0.21909547738693466
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.05740740740740741
,0.4,0.11481481481481481
,0.6,0.17222222222222222
,0.8,0.22962962962962963
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.32323232323232326
,1.0,1.0
,0.0,0.0
,0.2,0.03625377643504532
,0.4,0.07250755287009064
,0.6,0.10876132930513595
,0.8,0.18126888217522658
,1.0,1.0
,0.0,0.0
,0.2,0.04713804713804714
,0.4,0.09427609427609428
,0.6,0.1414141414141414
,0.8,0.18855218855218855
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.28865979381443296
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.28865979381443296
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.20816326530612245
,1.0,1.0
,0.0,0.0
,0.2,0.047244094488188976
,0.4,0.09448818897637795
,0.6,0.14173228346456693
,0.8,0.1889763779527559
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.28
,1.0,1.0
,0.0,0.0
,0.2,0.17117117117117117
,0.4,0.34234234234234234
,0.6,0.5135135135135135
,0.8,0.6846846846846847
,1.0,1.0
,0.0,0.0
,0.2,0.05569620253164557
,0.4,0.11139240506329114
,0.6,0.1670886075949367
,0.8,0.24556962025316456
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.20202020202020202
,1.0,1.0
,0.0,0.0
,0.2,0.12631578947368421
,0.4,0.25263157894736843
,0.6,0.37894736842105264
,0.8,0.5052631578947369
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.006
,0.4,0.012
,0.6,0.02
,0.8,0.038
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.2727272727272727
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.21212121212121213
,1.0,1.0
,0.0,0.0
,0.2,0.02680067001675042
,0.4,0.05360134003350084
,0.6,0.08040201005025126
,0.8,0.1306532663316583
,1.0,1.0
,0.0,0.0
,0.2,0.10309278350515463
,0.4,0.20618556701030927
,0.6,0.30927835051546393
,0.8,0.41237113402061853
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.014906832298136646
,0.4,0.02981366459627329
,0.6,0.05714285714285714
,0.8,0.09565217391304348
,1.0,1.0
,0.0,0.0
,0.2,0.11818181818181818
,0.4,0.23636363636363636
,0.6,0.35454545454545455
,0.8,0.4727272727272727
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.25510204081632654
,1.0,1.0
,0.0,0.0
,0.2,0.14583333333333334
,0.4,0.2916666666666667
,0.6,0.4375
,0.8,0.5833333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.016260162601626018
,0.4,0.032520325203252036
,0.6,0.04878048780487805
,0.8,0.08130081300813008
,1.0,1.0
,0.0,0.0
,0.2,0.009216589861751152
,0.4,0.018433179723502304
,0.6,0.027649769585253458
,0.8,0.03686635944700461
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.26666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.2222222222222222
,0.4,0.4444444444444444
,0.6,0.6666666666666666
,0.8,0.8888888888888888
,1.0,1.0
,0.0,0.0
,0.2,0.02666666666666667
,0.4,0.05333333333333334
,0.6,0.08
,0.8,0.10666666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.10416666666666667
,0.4,0.20833333333333334
,0.6,0.3125
,0.8,0.4479166666666667
,1.0,1.0
,0.0,0.0
,0.2,0.07818930041152264
,0.4,0.15637860082304528
,0.6,0.2345679012345679
,0.8,0.31275720164609055
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.26
,1.0,1.0
,0.0,0.0
,0.2,0.06040268456375839
,0.4,0.12080536912751678
,0.6,0.18120805369127516
,0.8,0.24161073825503357
,1.0,1.0
,0.0,0.0
,0.2,0.11711711711711711
,0.4,0.23423423423423423
,0.6,0.35135135135135137
,0.8,0.46846846846846846
,1.0,1.0
,0.0,0.0
,0.2,0.11976047904191617
,0.4,0.23952095808383234
,0.6,0.3592814371257485
,0.8,0.5029940119760479
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.09
,1.0,1.0
,0.0,0.0
,0.2,0.07534246575342465
,0.4,0.1506849315068493
,0.6,0.22602739726027396
,0.8,0.3082191780821918
,1.0,1.0
,0.0,0.0
,0.2,0.04861111111111111
,0.4,0.09722222222222222
,0.6,0.14583333333333334
,0.8,0.20833333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.016
,0.4,0.032
,0.6,0.048
,0.8,0.088
,1.0,1.0
,0.0,0.0
,0.2,0.09375
,0.4,0.1875
,0.6,0.28125
,0.8,0.3854166666666667
,1.0,1.0
,0.0,0.0
,0.2,0.06788511749347259
,0.4,0.13577023498694518
,0.6,0.20365535248041775
,0.8,0.2845953002610966
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.23232323232323232
,0.8,0.46464646464646464
,1.0,1.0
,0.0,0.0
,0.2,0.13131313131313133
,0.4,0.26262626262626265
,0.6,0.3939393939393939
,0.8,0.5353535353535354
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.16
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.32653061224489793
,1.0,1.0
,0.0,0.0
,0.2,0.2
,0.4,0.4
,0.6,0.6
,0.8,0.8
,1.0,1.0
,0.0,0.0
,0.2,0.09278350515463918
,0.4,0.18556701030927836
,0.6,0.27835051546391754
,0.8,0.3711340206185567
,1.0,1.0
,0.0,0.0
,0.2,0.056338028169014086
,0.4,0.11267605633802817
,0.6,0.16901408450704225
,0.8,0.22535211267605634
,1.0,1.0
,0.0,0.0
,0.2,0.03636363636363636
,0.4,0.07272727272727272
,0.6,0.10909090909090909
,0.8,0.19636363636363635
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.32653061224489793
,1.0,1.0
,0.0,0.0
,0.2,0.02348993288590604
,0.4,0.04697986577181208
,0.6,0.07046979865771812
,0.8,0.09731543624161074
,1.0,1.0
,0.0,0.0
,0.2,0.028683181225554105
,0.4,0.05736636245110821
,0.6,0.08604954367666232
,0.8,0.12777053455019557
,1.0,1.0
,0.0,0.0
,0.2,0.09345794392523364
,0.4,0.18691588785046728
,0.6,0.2803738317757009
,0.8,0.37383177570093457
,1.0,1.0
,0.0,0.0
,0.2,0.3333333333333333
,0.4,0.6666666666666666
,0.6,1.0
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.28865979381443296
,1.0,1.0
,0.0,0.0
,0.2,0.07744107744107744
,0.4,0.15488215488215487
,0.6,0.23232323232323232
,0.8,0.30976430976430974
,1.0,1.0
,0.0,0.0
,0.2,0.07291666666666667
,0.4,0.14583333333333334
,0.6,0.21875
,0.8,0.2916666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.07333333333333333
,0.4,0.14666666666666667
,0.6,0.22
,0.8,0.32
,1.0,1.0
,0.0,0.0
,0.2,0.005797101449275362
,0.4,0.011594202898550725
,0.6,0.017391304347826087
,0.8,0.03188405797101449
,1.0,1.0
,0.0,0.0
,0.2,0.07614213197969544
,0.4,0.15228426395939088
,0.6,0.22842639593908629
,0.8,0.30456852791878175
,1.0,1.0
,0.0,0.0
,0.2,0.1095890410958904
,0.4,0.2191780821917808
,0.6,0.3287671232876712
,0.8,0.4520547945205479
,1.0,1.0
,0.0,0.0
,0.2,0.046296296296296294
,0.4,0.09259259259259259
,0.6,0.1388888888888889
,0.8,0.21296296296296297
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.2222222222222222
,1.0,1.0
,0.0,0.0
,0.2,0.04238143289606458
,0.4,0.08476286579212916
,0.6,0.12714429868819374
,0.8,0.1856710393541877
,1.0,1.0
,0.0,0.0
,0.2,0.11320754716981132
,0.4,0.22641509433962265
,0.6,0.33962264150943394
,0.8,0.5283018867924528
,1.0,1.0
,0.0,0.0
,0.2,0.033783783783783786
,0.4,0.06756756756756757
,0.6,0.10135135135135136
,0.8,0.14864864864864866
,1.0,1.0
,0.0,0.0
,0.2,0.05504587155963303
,0.4,0.11009174311926606
,0.6,0.1651376146788991
,0.8,0.22018348623853212
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.43434343434343436
,1.0,1.0
,0.0,0.0
,0.2,0.006472491909385114
,0.4,0.012944983818770227
,0.6,0.019417475728155338
,0.8,0.02912621359223301
,1.0,1.0
,0.0,0.0
,0.2,0.03765690376569038
,0.4,0.07531380753138076
,0.6,0.11297071129707113
,0.8,0.1589958158995816
,1.0,1.0
,0.0,0.0
,0.2,0.0045045045045045045
,0.4,0.009009009009009009
,0.6,0.033783783783783786
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.37373737373737376
,1.0,1.0
,0.0,0.0
,0.2,0.05084745762711865
,0.4,0.1016949152542373
,0.6,0.15254237288135594
,0.8,0.21610169491525424
,1.0,1.0
,0.0,0.0
,0.2,0.008281573498964804
,0.4,0.016563146997929608
,0.6,0.024844720496894408
,0.8,0.040372670807453416
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.2857142857142857
,1.0,1.0
,0.0,0.0
,0.2,0.042735042735042736
,0.4,0.08547008547008547
,0.6,0.1282051282051282
,0.8,0.20512820512820512
,1.0,1.0
,0.0,0.0
,0.2,0.01195219123505976
,0.4,0.02390438247011952
,0.6,0.035856573705179286
,0.8,0.053784860557768925
,1.0,1.0
,0.0,0.0
,0.2,0.013888888888888888
,0.4,0.027777777777777776
,0.6,0.041666666666666664
,0.8,0.06944444444444445
,1.0,1.0
,0.0,0.0
,0.2,0.061046511627906974
,0.4,0.12209302325581395
,0.6,0.18313953488372092
,0.8,0.2441860465116279
,1.0,1.0
,0.0,0.0
,0.2,0.04477611940298507
,0.4,0.08955223880597014
,0.6,0.13432835820895522
,0.8,0.20149253731343283
,1.0,1.0
,0.0,0.0
,0.2,0.01174934725848564
,0.4,0.02349869451697128
,0.6,0.03524804177545692
,0.8,0.05483028720626632
,1.0,1.0
,0.0,0.0
,0.2,0.02710843373493976
,0.4,0.05421686746987952
,0.6,0.08132530120481928
,0.8,0.1536144578313253
,1.0,1.0
,0.0,0.0
,0.2,0.020134228187919462
,0.4,0.040268456375838924
,0.6,0.06040268456375839
,0.8,0.1610738255033557
,1.0,1.0
,0.0,0.0
,0.2,0.08421052631578947
,0.4,0.16842105263157894
,0.6,0.25263157894736843
,0.8,0.35789473684210527
,1.0,1.0
,0.0,0.0
,0.2,0.035897435897435895
,0.4,0.07179487179487179
,0.6,0.1076923076923077
,0.8,0.15384615384615385
,1.0,1.0
,0.0,0.0
,0.2,0.04529616724738676
,0.4,0.09059233449477352
,0.6,0.13588850174216027
,0.8,0.20905923344947736
,1.0,1.0
,0.0,0.0
,0.2,0.11666666666666667
,0.4,0.23333333333333334
,0.6,0.35
,0.8,0.4666666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.041666666666666664
,0.4,0.08333333333333333
,0.6,0.125
,0.8,0.16666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.07291666666666667
,0.4,0.14583333333333334
,0.6,0.22916666666666666
,0.8,0.3958333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.050397877984084884
,0.4,0.10079575596816977
,0.6,0.15119363395225463
,0.8,0.23076923076923078
,1.0,1.0
,0.0,0.0
,0.2,0.11
,0.4,0.22
,0.6,0.33
,0.8,0.44
,1.0,1.0
,0.0,0.0
,0.2,0.0423728813559322
,0.4,0.0847457627118644
,0.6,0.1271186440677966
,0.8,0.1694915254237288
,1.0,1.0
,0.0,0.0
,0.2,0.04072398190045249
,0.4,0.08144796380090498
,0.6,0.12217194570135746
,0.8,0.16289592760180996
,1.0,1.0
,0.0,0.0
,0.2,0.03018867924528302
,0.4,0.06037735849056604
,0.6,0.09056603773584905
,0.8,0.12075471698113208
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.25510204081632654
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.1
,1.0,1.0
,0.0,0.0
,0.2,0.055415617128463476
,0.4,0.11083123425692695
,0.6,0.16624685138539042
,0.8,0.25692695214105793
,1.0,1.0
,0.0,0.0
,0.2,0.037267080745341616
,0.4,0.07453416149068323
,0.6,0.11180124223602485
,0.8,0.18322981366459629
,1.0,1.0
,0.0,0.0
,0.2,0.008016032064128256
,0.4,0.01603206412825651
,0.6,0.02404809619238477
,0.8,0.03206412825651302
,1.0,1.0
,0.0,0.0
,0.2,0.05263157894736842
,0.4,0.10526315789473684
,0.6,0.22105263157894736
,0.8,0.4631578947368421
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.13
,1.0,1.0
,0.0,0.0
,0.2,0.02112676056338028
,0.4,0.04225352112676056
,0.6,0.06338028169014084
,0.8,0.10422535211267606
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.18181818181818182
,1.0,1.0
,0.0,0.0
,0.2,0.00808080808080808
,0.4,0.01616161616161616
,0.6,0.024242424242424242
,0.8,0.03737373737373737
,1.0,1.0
,0.0,0.0
,0.2,0.01905717151454363
,0.4,0.03811434302908726
,0.6,0.05717151454363089
,0.8,0.09327983951855567
,1.0,1.0
,0.0,0.0
,0.2,0.13380281690140844
,0.4,0.2676056338028169
,0.6,0.4014084507042254
,0.8,0.5352112676056338
,1.0,1.0
,0.0,0.0
,0.2,0.05405405405405406
,0.4,0.10810810810810811
,0.6,0.16216216216216217
,0.8,0.23423423423423423
,1.0,1.0
,0.0,0.0
,0.2,0.15217391304347827
,0.4,0.30434782608695654
,0.6,0.45652173913043476
,0.8,0.6086956521739131
,1.0,1.0
,0.0,0.0
,0.2,0.1326530612244898
,0.4,0.2653061224489796
,0.6,0.3979591836734694
,0.8,0.5612244897959183
,1.0,1.0
,0.0,0.0
,0.2,0.015
,0.4,0.03
,0.6,0.045
,0.8,0.06
,1.0,1.0
,0.0,0.0
,0.2,0.05154639175257732
,0.4,0.10309278350515463
,0.6,0.15463917525773196
,0.8,0.21649484536082475
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.032590051457975985
,0.4,0.06518010291595197
,0.6,0.09777015437392796
,0.8,0.15437392795883362
,1.0,1.0
,0.0,0.0
,0.2,0.004020100502512563
,0.4,0.008040201005025126
,0.6,0.012060301507537688
,0.8,0.017085427135678392
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.13131313131313133
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.04522613065326633
,0.4,0.09045226130653267
,0.6,0.135678391959799
,0.8,0.18090452261306533
,1.0,1.0
,0.0,0.0
,0.2,0.10909090909090909
,0.4,0.21818181818181817
,0.6,0.32727272727272727
,0.8,0.45454545454545453
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.11009174311926606
,0.4,0.22018348623853212
,0.6,0.3302752293577982
,0.8,0.46788990825688076
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.36363636363636365
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.37755102040816324
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.3
,1.0,1.0
,0.0,0.0
,0.2,0.016
,0.4,0.032
,0.6,0.048
,0.8,0.07
,1.0,1.0
,0.0,0.0
,0.2,0.1134020618556701
,0.4,0.2268041237113402
,0.6,0.3402061855670103
,0.8,0.4948453608247423
,1.0,1.0
,0.0,0.0
,0.2,0.007608695652173913
,0.4,0.015217391304347827
,0.6,0.02282608695652174
,0.8,0.03152173913043478
,1.0,1.0
,0.0,0.0
,0.2,0.04672897196261682
,0.4,0.09345794392523364
,0.6,0.14018691588785046
,0.8,0.205607476635514
,1.0,1.0
,0.0,0.0
,0.2,0.040268456375838924
,0.4,0.08053691275167785
,0.6,0.12080536912751678
,0.8,0.1610738255033557
,1.0,1.0
,0.0,0.0
,0.2,0.05405405405405406
,0.4,0.10810810810810811
,0.6,0.16216216216216217
,0.8,0.22297297297297297
,1.0,1.0
,0.0,0.0
,0.2,0.04666666666666667
,0.4,0.09333333333333334
,0.6,0.14
,0.8,0.18666666666666668
,1.0,1.0
,0.0,0.0
,0.2,0.03773584905660377
,0.4,0.07547169811320754
,0.6,0.11320754716981132
,0.8,0.18396226415094338
,1.0,1.0
,0.0,0.0
,0.2,0.031638418079096044
,0.4,0.06327683615819209
,0.6,0.09491525423728814
,0.8,0.13559322033898305
,1.0,1.0
,0.0,0.0
,0.2,0.028169014084507043
,0.4,0.056338028169014086
,0.6,0.08450704225352113
,0.8,0.1267605633802817
,1.0,1.0
,0.0,0.0
,0.2,0.03496503496503497
,0.4,0.06993006993006994
,0.6,0.1048951048951049
,0.8,0.15384615384615385
,1.0,1.0
,0.0,0.0
,0.2,0.02735562310030395
,0.4,0.0547112462006079
,0.6,0.08206686930091185
,0.8,0.15501519756838905
,1.0,1.0
,0.0,0.0
,0.2,0.025727069351230425
,0.4,0.05145413870246085
,0.6,0.07829977628635347
,0.8,0.13982102908277405
,1.0,1.0
,0.0,0.0
,0.2,0.04132231404958678
,0.4,0.08264462809917356
,0.6,0.12396694214876033
,0.8,0.17355371900826447
,1.0,1.0
,0.0,0.0
,0.2,0.15
,0.4,0.3
,0.6,0.45
,0.8,0.6
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.125
,0.8,0.265
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.008350016666666666
,0.4,0.05828335
,0.6,0.10828336666666667
,0.8,0.16666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.010101010101010102
,0.4,0.020202020202020204
,0.6,0.030303030303030304
,0.8,0.04040404040404041
,1.0,1.0
,0.0,0.0
,0.2,0.022935779816513763
,0.4,0.045871559633027525
,0.6,0.06880733944954129
,0.8,0.0963302752293578
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.24489795918367346
,1.0,1.0
,0.0,0.0
,0.2,0.01373283395755306
,0.4,0.02746566791510612
,0.6,0.05118601747815231
,0.8,0.0986267166042447
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.24489795918367346
,1.0,1.0
,0.0,0.0
,0.2,0.05154639175257732
,0.4,0.10309278350515463
,0.6,0.15463917525773196
,0.8,0.23711340206185566
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.018018018018018018
,0.4,0.036036036036036036
,0.6,0.05405405405405406
,0.8,0.07207207207207207
,1.0,1.0
,0.0,0.0
,0.2,0.0718562874251497
,0.4,0.1437125748502994
,0.6,0.2155688622754491
,0.8,0.2874251497005988
,1.0,1.0
,0.0,0.0
,0.2,0.09016393442622951
,0.4,0.18032786885245902
,0.6,0.27049180327868855
,0.8,0.39344262295081966
,1.0,1.0
,0.0,0.0
,0.2,0.00760043431053203
,0.4,0.01520086862106406
,0.6,0.02280130293159609
,0.8,0.03474484256243214
,1.0,1.0
,0.0,0.0
,0.2,0.08396946564885496
,0.4,0.16793893129770993
,0.6,0.25190839694656486
,0.8,0.366412213740458
,1.0,1.0
,0.0,0.0
,0.2,0.03787878787878788
,0.4,0.07575757575757576
,0.6,0.11363636363636363
,0.8,0.17424242424242425
,1.0,1.0
,0.0,0.0
,0.2,0.016666666666666666
,0.4,0.03333333333333333
,0.6,0.05
,0.8,0.06666666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.05405405405405406
,0.4,0.10810810810810811
,0.6,0.16216216216216217
,0.8,0.21621621621621623
,1.0,1.0
,0.0,0.0
,0.2,0.02014098690835851
,0.4,0.04028197381671702
,0.6,0.06243705941591138
,0.8,0.12487411883182276
,1.0,1.0
,0.0,0.0
,0.2,0.0391566265060241
,0.4,0.0783132530120482
,0.6,0.11746987951807229
,0.8,0.21385542168674698
,1.0,1.0
,0.0,0.0
,0.2,0.0990990990990991
,0.4,0.1981981981981982
,0.6,0.2972972972972973
,0.8,0.3963963963963964
,1.0,1.0
,0.0,0.0
,0.2,0.0234375
,0.4,0.046875
,0.6,0.0703125
,0.8,0.1171875
,1.0,1.0
,0.0,0.0
,0.2,0.041237113402061855
,0.4,0.08247422680412371
,0.6,0.12371134020618557
,0.8,0.20618556701030927
,1.0,1.0
,0.0,0.0
,0.2,0.047619047619047616
,0.4,0.09523809523809523
,0.6,0.14285714285714285
,0.8,0.19668737060041408
,1.0,1.0
,0.0,0.0
,0.2,0.01171875
,0.4,0.0234375
,0.6,0.0390625
,0.8,0.0703125
,1.0,1.0
,0.0,0.0
,0.2,0.030405405405405407
,0.4,0.060810810810810814
,0.6,0.09121621621621621
