,Price_Level,Date_Index
9434,8.28,2019-05
9435,8.28,2019-06
9436,8.28,2019-07
9437,8.28,2019-08
9438,8.28,2019-09
9439,8.28,2019-10
9440,8.28,2019-11
9441,8.28,2019-12
9442,8.28,2020-01
9443,8.28,2020-02
9444,8.28,2020-03
9445,8.28,2020-04
9446,8.28,2020-05
9447,8.28,2020-06
9448,8.28,2020-07
9449,8.28,2020-08
9450,8.28,2020-09
9451,8.28,2020-10
9452,8.28,2020-11
9453,8.28,2020-12
9454,8.28,2021-01
9455,8.28,2021-02
9456,8.28,2021-03
9457,8.28,2021-04
9458,8.28,2021-05
9459,8.28,2021-06
9460,8.28,2021-07
9461,198.02700000000002,2021-08
9462,510.42225,2021-09
9463,510.42225,2021-10
9464,510.42225,2021-11
9465,510.42225,2021-12
9466,510.42225,2022-01
9467,510.42225,2022-02
9468,510.42225,2022-03
9469,510.42225,2022-04
9470,510.42225,2022-05
9471,0.0,2016-01
9472,0.0,2016-02
9473,0.0,2016-03
9474,0.0,2016-04
9475,0.0,2016-05
9476,0.0,2016-06
9477,0.0,2016-07
9478,0.0,2016-08
9479,0.0,2016-09
9480,0.0,2016-10
9481,0.0,2016-11
9482,0.0,2016-12
9483,0.0,2017-01
9484,0.0,2017-02
9485,0.0,2017-03
9486,0.0,2017-04
9487,0.0,2017-05
9488,0.0,2017-06
9489,0.0,2017-07
9490,0.0,2017-08
9491,0.0,2017-09
9492,3.40722,2017-10
9493,3.40722,2017-11
9494,3.40722,2017-12
9495,3.40722,2018-01
9496,3.40722,2018-02
9497,3.40722,2018-03
9498,3.40722,2018-04
9499,3.40722,2018-05
9500,3.40722,2018-06
9501,3.40722,2018-07
9502,3.40722,2018-08
9503,3.40722,2018-09
9504,3.40722,2018-10
9505,3.40722,2018-11
9506,3.40722,2018-12
9507,3.40722,2019-01
9508,3.40722,2019-02
9509,3.40722,2019-03
9510,3.40722,2019-04
9511,3.40722,2019-05
9512,3.40722,2019-06
9513,3.40722,2019-07
9514,3.40722,2019-08
9515,3.40722,2019-09
9516,3.40722,2019-10
9517,3.40722,2019-11
9518,3.40722,2019-12
9519,3.40722,2020-01
9520,3.40722,2020-02
9521,3.40722,2020-03
9522,3.40722,2020-04
9523,3.40722,2020-05
9524,3.40722,2020-06
9525,3.40722,2020-07
9526,3.40722,2020-08
9527,3.40722,2020-09
9528,3.40722,2020-10
9529,3.40722,2020-11
9530,3.40722,2020-12
9531,3.40722,2021-01
9532,3.40722,2021-02
9533,3.40722,2021-03
9534,3.40722,2021-04
9535,3.40722,2021-05
9536,3.40722,2021-06
9537,3.40722,2021-07
9538,3.40722,2021-08
9539,3.40722,2021-09
9540,3.40722,2021-10
9541,3.40722,2021-11
9542,3.40722,2021-12
9543,3.40722,2022-01
9544,3.40722,2022-02
9545,275.9997490909091,2022-03
9546,69.02759999999999,2022-04
9547,69.02759999999999,2022-05
9548,0.0,2016-01
9549,0.0,2016-02
9550,0.0,2016-03
9551,0.0,2016-04
9552,0.0,2016-05
9553,0.0,2016-06
9554,0.0,2016-07
9555,0.0,2016-08
9556,0.0,2016-09
9557,2.76,2016-10
9558,1.1039999999999999,2016-11
9559,0.57615,2016-12
9560,5.52,2017-01
9561,5.52,2017-02
9562,5.52,2017-03
9563,5.52,2017-04
9564,5.52,2017-05
9565,5.52,2017-06
9566,5.52,2017-07
9567,5.52,2017-08
9568,5.52,2017-09
9569,5.52,2017-10
9570,5.52,2017-11
9571,5.52,2017-12
9572,5.52,2018-01
9573,5.52,2018-02
9574,5.52,2018-03
9575,5.52,2018-04
9576,5.52,2018-05
9577,5.52,2018-06
9578,5.52,2018-07
9579,5.52,2018-08
9580,5.52,2018-09
9581,5.52,2018-10
9582,5.52,2018-11
9583,5.52,2018-12
9584,5.52,2019-01
9585,5.52,2019-02
9586,5.52,2019-03
9587,5.52,2019-04
9588,5.52,2019-05
9589,5.52,2019-06
9590,5.52,2019-07
9591,5.52,2019-08
9592,5.52,2019-09
9593,5.52,2019-10
9594,5.52,2019-11
9595,5.52,2019-12
9596,5.52,2020-01
9597,5.52,2020-02
9598,5.52,2020-03
9599,5.52,2020-04
9600,5.52,2020-05
9601,5.52,2020-06
9602,5.52,2020-07
9603,5.52,2020-08
9604,5.52,2020-09
9605,5.52,2020-10
9606,5.52,2020-11
9607,5.52,2020-12
9608,5.52,2021-01
9609,5.52,2021-02
9610,5.52,2021-03
9611,5.52,2021-04
9612,5.52,2021-05
9613,5.52,2021-06
9614,5.52,2021-07
9615,550.075,2021-08
9616,276.0,2021-09
9617,291.18,2021-10
9618,291.18,2021-11
9619,291.18,2021-12
9620,291.18,2022-01
9621,291.18,2022-02
9622,291.18,2022-03
9623,291.18,2022-04
9624,291.18,2022-05
9625,0.0,2016-01
9626,0.0,2016-02
9627,0.0,2016-03
9628,0.0,2016-04
9629,0.0,2016-05
9630,0.0,2016-06
9631,0.0,2016-07
9632,0.0,2016-08
9633,0.0,2016-09
9634,5.392615384615384,2016-10
9635,6.209999999999999,2016-11
9636,4.255,2016-12
9637,5.175,2017-01
9638,6.727499999999999,2017-02
9639,13.8,2017-03
9640,13.8,2017-04
9641,13.8,2017-05
9642,13.8,2017-06
9643,13.8,2017-07
9644,13.8,2017-08
9645,13.8,2017-09
9646,13.8,2017-10
9647,13.8,2017-11
9648,13.8,2017-12
9649,13.8,2018-01
9650,13.8,2018-02
9651,13.8,2018-03
9652,13.8,2018-04
9653,13.8,2018-05
9654,13.8,2018-06
9655,13.8,2018-07
9656,13.8,2018-08
9657,13.8,2018-09
9658,13.8,2018-10
9659,13.8,2018-11
9660,13.8,2018-12
9661,13.8,2019-01
9662,13.8,2019-02
9663,13.8,2019-03
9664,13.8,2019-04
9665,13.8,2019-05
9666,13.8,2019-06
9667,13.8,2019-07
9668,13.8,2019-08
9669,13.8,2019-09
9670,13.8,2019-10
9671,13.8,2019-11
9672,13.8,2019-12
9673,13.8,2020-01
9674,13.8,2020-02
9675,13.8,2020-03
9676,13.8,2020-04
9677,13.8,2020-05
9678,13.8,2020-06
9679,13.8,2020-07
9680,13.8,2020-08
9681,13.8,2020-09
9682,13.8,2020-10
9683,13.8,2020-11
9684,13.8,2020-12
9685,13.8,2021-01
9686,13.8,2021-02
9687,13.8,2021-03
9688,13.8,2021-04
9689,13.8,2021-05
9690,13.8,2021-06
9691,13.8,2021-07
9692,41.4,2021-08
9693,827.9999999999999,2021-09
9694,764.6303999999999,2021-10
9695,764.6303999999999,2021-11
9696,764.6303999999999,2021-12
9697,764.6303999999999,2022-01
9698,764.6303999999999,2022-02
9699,764.6303999999999,2022-03
9700,764.6303999999999,2022-04
9701,764.6303999999999,2022-05
9702,0.0,2016-01
9703,0.0,2016-02
9704,0.0,2016-03
9705,0.0,2016-04
9706,0.0,2016-05
9707,0.0,2016-06
9708,0.0,2016-07
9709,0.0,2016-08
9710,0.0,2016-09
9711,0.621,2016-10
9712,0.3104999999999999,2016-11
9713,0.3587999999999999,2016-12
9714,1.3983999999999999,2017-01
9715,3.312,2017-02
9716,2.76,2017-03
9717,4.14,2017-04
9718,4.14,2017-05
9719,4.14,2017-06
9720,4.14,2017-07
9721,4.14,2017-08
9722,4.14,2017-09
9723,4.14,2017-10
9724,4.14,2017-11
9725,4.14,2017-12
9726,4.14,2018-01
9727,4.14,2018-02
9728,4.14,2018-03
9729,4.14,2018-04
9730,4.14,2018-05
9731,4.14,2018-06
9732,4.14,2018-07
9733,4.14,2018-08
9734,4.14,2018-09
9735,4.14,2018-10
9736,4.14,2018-11
9737,4.14,2018-12
9738,4.14,2019-01
9739,4.14,2019-02
9740,4.14,2019-03
9741,4.14,2019-04
9742,4.14,2019-05
9743,4.14,2019-06
9744,4.14,2019-07
9745,4.14,2019-08
9746,4.14,2019-09
9747,4.14,2019-10
9748,4.14,2019-11
9749,4.14,2019-12
9750,4.14,2020-01
9751,4.14,2020-02
9752,4.14,2020-03
9753,4.14,2020-04
9754,4.14,2020-05
9755,4.14,2020-06
9756,4.14,2020-07
9757,4.14,2020-08
9758,4.14,2020-09
9759,4.14,2020-10
9760,4.14,2020-11
9761,4.14,2020-12
9762,4.14,2021-01
9763,4.14,2021-02
9764,4.14,2021-03
9765,4.14,2021-04
9766,4.14,2021-05
9767,4.14,2021-06
9768,4.14,2021-07
9769,4.14,2021-08
9770,124.19999999999999,2021-09
9771,133.39999999999998,2021-10
9772,133.39999999999998,2021-11
9773,133.39999999999998,2021-12
9774,133.39999999999998,2022-01
9775,133.39999999999998,2022-02
9776,133.39999999999998,2022-03
9777,133.39999999999998,2022-04
9778,138.0,2022-05
9779,0.0,2016-01
9780,0.0,2016-02
9781,0.0,2016-03
9782,0.0,2016-04
9783,0.0,2016-05
9784,0.0,2016-06
9785,0.0,2016-07
9786,0.0,2016-08
9787,0.0,2016-09
9788,0.0,2016-10
9789,0.0,2016-11
9790,0.0,2016-12
9791,0.0,2017-01
9792,4.236000000000001,2017-02
9793,4.236000000000001,2017-03
9794,4.236000000000001,2017-04
9795,4.236000000000001,2017-05
9796,4.236000000000001,2017-06
9797,4.236000000000001,2017-07
9798,4.236000000000001,2017-08
9799,4.236000000000001,2017-09
9800,4.236000000000001,2017-10
9801,4.236000000000001,2017-11
9802,4.236000000000001,2017-12
9803,4.236000000000001,2018-01
9804,4.236000000000001,2018-02
9805,4.236000000000001,2018-03
9806,4.236000000000001,2018-04
9807,4.236000000000001,2018-05
9808,4.236000000000001,2018-06
9809,4.236000000000001,2018-07
9810,4.236000000000001,2018-08
9811,4.236000000000001,2018-09
9812,4.236000000000001,2018-10
9813,4.236000000000001,2018-11
9814,4.236000000000001,2018-12
9815,4.236000000000001,2019-01
9816,4.236000000000001,2019-02
9817,4.236000000000001,2019-03
9818,4.236000000000001,2019-04
9819,4.236000000000001,2019-05
9820,4.236000000000001,2019-06
9821,4.236000000000001,2019-07
9822,4.236000000000001,2019-08
9823,4.236000000000001,2019-09
9824,4.236000000000001,2019-10
9825,4.236000000000001,2019-11
9826,4.236000000000001,2019-12
9827,4.236000000000001,2020-01
9828,4.236000000000001,2020-02
9829,4.236000000000001,2020-03
9830,4.236000000000001,2020-04
9831,4.236000000000001,2020-05
9832,4.236000000000001,2020-06
9833,4.236000000000001,2020-07
9834,4.236000000000001,2020-08
9835,4.236000000000001,2020-09
9836,4.236000000000001,2020-10
9837,4.236000000000001,2020-11
9838,4.236000000000001,2020-12
9839,4.236000000000001,2021-01
9840,4.236000000000001,2021-02
9841,4.236000000000001,2021-03
9842,4.236000000000001,2021-04
9843,4.236000000000001,2021-05
9844,4.236000000000001,2021-06
9845,4.236000000000001,2021-07
9846,4.236000000000001,2021-08
9847,78.66,2021-09
9848,78.66,2021-10
9849,78.66,2021-11
9850,78.66,2021-12
9851,78.66,2022-01
9852,78.66,2022-02
9853,78.66,2022-03
9854,78.66,2022-04
9855,78.66,2022-05
9856,0.0,2016-01
9857,0.0,2016-02
9858,0.0,2016-03
9859,0.0,2016-04
9860,0.0,2016-05
9861,0.0,2016-06
9862,0.0,2016-07
9863,0.0,2016-08
9864,0.0,2016-09
9865,0.8082857142857142,2016-10
9866,0.8763,2016-11
9867,1.0350000000000001,2016-12
9868,4.0434,2017-01
9869,0.7819999999999999,2017-02
9870,3.7398000000000002,2017-03
9871,3.7398000000000002,2017-04
9872,3.7398000000000002,2017-05
9873,3.7398000000000002,2017-06
9874,3.7398000000000002,2017-07
9875,3.7398000000000002,2017-08
9876,3.7398000000000002,2017-09
9877,3.7398000000000002,2017-10
9878,3.7398000000000002,2017-11
9879,3.7398000000000002,2017-12
9880,3.7398000000000002,2018-01
9881,3.7398000000000002,2018-02
9882,3.7398000000000002,2018-03
9883,3.7398000000000002,2018-04
9884,3.7398000000000002,2018-05
9885,3.7398000000000002,2018-06
9886,3.7398000000000002,2018-07
9887,3.7398000000000002,2018-08
9888,3.7398000000000002,2018-09
9889,3.7398000000000002,2018-10
9890,3.7398000000000002,2018-11
9891,3.7398000000000002,2018-12
9892,3.7398000000000002,2019-01
9893,3.7398000000000002,2019-02
9894,3.7398000000000002,2019-03
9895,3.7398000000000002,2019-04
9896,3.7398000000000002,2019-05
9897,3.7398000000000002,2019-06
9898,3.7398000000000002,2019-07
9899,3.7398000000000002,2019-08
9900,3.7398000000000002,2019-09
9901,3.7398000000000002,2019-10
9902,3.7398000000000002,2019-11
9903,3.7398000000000002,2019-12
9904,3.7398000000000002,2020-01
9905,3.7398000000000002,2020-02
9906,3.7398000000000002,2020-03
9907,3.7398000000000002,2020-04
9908,3.7398000000000002,2020-05
9909,3.7398000000000002,2020-06
9910,3.7398000000000002,2020-07
9911,3.7398000000000002,2020-08
9912,3.7398000000000002,2020-09
9913,3.7398000000000002,2020-10
9914,3.7398000000000002,2020-11
9915,3.7398000000000002,2020-12
9916,3.7398000000000002,2021-01
9917,3.7398000000000002,2021-02
9918,3.7398000000000002,2021-03
9919,3.7398000000000002,2021-04
9920,3.7398000000000002,2021-05
9921,3.7398000000000002,2021-06
9922,3.7398000000000002,2021-07
9923,378.12,2021-08
9924,414.0,2021-09
9925,414.0,2021-10
9926,414.0,2021-11
9927,414.0,2021-12
9928,414.00919999999996,2022-01
9929,317.745,2022-02
9930,197.79999999999998,2022-03
9931,197.79999999999998,2022-04
9932,374.051,2022-05
9933,0.0,2016-01
9934,0.0,2016-02
9935,0.0,2016-03
9936,0.0,2016-04
9937,0.0,2016-05
9938,0.0,2016-06
9939,0.0,2016-07
9940,0.0,2016-08
9941,0.0,2016-09
9942,1.564,2016-10
9943,1.794,2016-11
9944,5.52,2016-12
9945,5.52,2017-01
9946,8.28,2017-02
9947,8.28,2017-03
9948,8.28,2017-04
9949,8.28,2017-05
9950,8.28,2017-06
9951,8.28,2017-07
9952,8.28,2017-08
9953,8.28,2017-09
9954,8.28,2017-10
9955,8.28,2017-11
9956,8.28,2017-12
9957,8.28,2018-01
9958,8.28,2018-02
9959,8.28,2018-03
9960,8.28,2018-04
9961,8.28,2018-05
9962,8.28,2018-06
9963,8.28,2018-07
9964,8.28,2018-08
9965,8.28,2018-09
9966,8.28,2018-10
9967,8.28,2018-11
9968,8.28,2018-12
9969,8.28,2019-01
9970,8.28,2019-02
9971,8.28,2019-03
9972,8.28,2019-04
9973,8.28,2019-05
9974,8.28,2019-06
9975,8.28,2019-07
9976,8.28,2019-08
9977,8.28,2019-09
9978,8.28,2019-10
9979,8.28,2019-11
9980,8.28,2019-12
9981,8.28,2020-01
9982,8.28,2020-02
9983,8.28,2020-03
9984,8.28,2020-04
9985,8.28,2020-05
9986,8.28,2020-06
9987,8.28,2020-07
9988,8.28,2020-08
9989,8.28,2020-09
9990,8.28,2020-10
9991,8.28,2020-11
9992,8.28,2020-12
9993,8.28,2021-01
9994,8.28,2021-02
9995,8.28,2021-03
9996,8.28,2021-04
9997,8.28,2021-05
9998,8.28,2021-06
9999,8.28,2021-07
10000,293.25,2021-08
10001,552.0,2021-09
10002,552.0,2021-10
10003,552.0,2021-11
10004,552.0,2021-12
10005,552.0,2022-01
10006,552.0,2022-02
10007,552.0,2022-03
10008,552.0,2022-04
10009,552.0,2022-05
10010,0.0,2016-01
10011,0.0,2016-02
10012,0.0,2016-03
10013,0.0,2016-04
10014,0.0,2016-05
10015,0.0,2016-06
10016,0.0,2016-07
10017,0.0,2016-08
10018,0.0,2016-09
10019,0.0,2016-10
10020,0.0,2016-11
10021,0.0,2016-12
10022,0.0,2017-01
10023,0.0,2017-02
10024,0.0,2017-03
10025,0.0,2017-04
10026,0.0,2017-05
10027,13.8,2017-06
10028,13.8,2017-07
10029,13.8,2017-08
10030,13.8,2017-09
10031,13.8,2017-10
10032,13.8,2017-11
10033,13.8,2017-12
10034,13.8,2018-01
10035,13.8,2018-02
10036,13.8,2018-03
10037,13.8,2018-04
10038,13.8,2018-05
10039,13.8,2018-06
10040,13.8,2018-07
10041,13.8,2018-08
10042,13.8,2018-09
10043,13.8,2018-10
10044,13.8,2018-11
10045,13.8,2018-12
10046,13.8,2019-01
10047,13.8,2019-02
10048,13.8,2019-03
10049,13.8,2019-04
10050,13.8,2019-05
10051,13.8,2019-06
10052,13.8,2019-07
10053,13.8,2019-08
10054,13.8,2019-09
10055,13.8,2019-10
10056,13.8,2019-11
10057,13.8,2019-12
10058,13.8,2020-01
10059,13.8,2020-02
10060,13.8,2020-03
10061,13.8,2020-04
10062,13.8,2020-05
10063,13.8,2020-06
10064,13.8,2020-07
10065,13.8,2020-08
10066,13.8,2020-09
10067,13.8,2020-10
10068,13.8,2020-11
10069,13.8,2020-12
10070,13.8,2021-01
10071,13.8,2021-02
10072,13.8,2021-03
10073,13.8,2021-04
10074,13.8,2021-05
10075,13.8,2021-06
10076,13.8,2021-07
10077,13.8,2021-08
10078,403.36956000000004,2021-09
10079,482.6615585833333,2021-10
10080,348.1229399975,2021-11
10081,316.63,2021-12
10082,453.6582142857143,2022-01
10083,616.0840000000001,2022-02
10084,572.078,2022-03
10085,257.43510000000003,2022-04
10086,257.43510000000003,2022-05
10087,0.0,2016-01
10088,0.0,2016-02
10089,0.0,2016-03
10090,0.0,2016-04
10091,0.0,2016-05
10092,0.0,2016-06
10093,0.0,2016-07
10094,0.0,2016-08
10095,4.636799999999999,2016-09
10096,2.6105,2016-10
10097,13.8,2016-11
10098,13.8,2016-12
10099,8.28,2017-01
10100,8.28,2017-02
10101,19.32,2017-03
10102,19.32,2017-04
10103,19.32,2017-05
10104,19.32,2017-06
10105,19.32,2017-07
10106,19.32,2017-08
10107,19.32,2017-09
10108,19.32,2017-10
10109,19.32,2017-11
10110,19.32,2017-12
10111,19.32,2018-01
10112,19.32,2018-02
10113,19.32,2018-03
10114,19.32,2018-04
10115,19.32,2018-05
10116,19.32,2018-06
10117,19.32,2018-07
10118,19.32,2018-08
10119,19.32,2018-09
10120,19.32,2018-10
10121,19.32,2018-11
10122,19.32,2018-12
10123,19.32,2019-01
10124,19.32,2019-02
10125,19.32,2019-03
10126,19.32,2019-04
10127,22.08,2019-05
10128,22.08,2019-06
10129,22.08,2019-07
10130,22.08,2019-08
10131,22.08,2019-09
10132,22.08,2019-10
10133,22.08,2019-11
10134,22.08,2019-12
10135,22.08,2020-01
10136,22.08,2020-02
10137,22.08,2020-03
10138,22.08,2020-04
10139,22.08,2020-05
10140,22.08,2020-06
10141,22.08,2020-07
10142,22.08,2020-08
10143,22.08,2020-09
10144,22.08,2020-10
10145,22.08,2020-11
10146,22.08,2020-12
10147,22.08,2021-01
10148,22.08,2021-02
10149,827.9999999999999,2021-03
10150,827.9999999999999,2021-04
10151,827.9999999999999,2021-05
10152,827.9999999999999,2021-06
10153,827.9999999999999,2021-07
10154,1838.16,2021-08
10155,1904.4,2021-09
10156,2760.0276,2021-10
10157,2760.0276,2021-11
10158,2760.0276,2021-12
10159,2760.0276,2022-01
10160,2760.0276,2022-02
10161,2760.0276,2022-03
10162,2760.0276,2022-04
10163,2760.0276,2022-05
10164,0.0,2016-01
10165,0.0,2016-02
10166,0.0,2016-03
10167,0.0,2016-04
10168,0.0,2016-05
10169,0.0,2016-06
10170,0.0,2016-07
10171,0.0,2016-08
10172,3.9428571428571426,2016-09
10173,11.1504,2016-10
10174,5.52,2016-11
10175,3.726,2016-12
10176,14.765999999999998,2017-01
10177,28.29,2017-02
10178,28.29,2017-03
10179,57.408,2017-04
10180,57.408,2017-05
10181,57.408,2017-06
10182,69.0,2017-07
10183,69.0,2017-08
10184,69.0,2017-09
10185,69.0,2017-10
10186,69.0,2017-11
10187,69.0,2017-12
10188,69.0,2018-01
10189,69.0,2018-02
10190,69.0,2018-03
10191,69.0,2018-04
10192,69.0,2018-05
10193,69.0,2018-06
10194,69.0,2018-07
10195,69.0,2018-08
10196,69.0,2018-09
10197,69.0,2018-10
10198,69.0,2018-11
10199,69.0,2018-12
10200,69.0,2019-01
10201,69.0,2019-02
10202,69.0,2019-03
10203,69.0,2019-04
10204,69.0,2019-05
10205,69.0,2019-06
10206,69.0,2019-07
10207,69.0,2019-08
10208,69.0,2019-09
10209,69.0,2019-10
10210,69.0,2019-11
10211,69.0,2019-12
10212,69.0,2020-01
10213,69.0,2020-02
10214,69.0,2020-03
10215,69.0,2020-04
10216,69.0,2020-05
10217,69.0,2020-06
10218,69.0,2020-07
10219,69.0,2020-08
10220,69.0,2020-09
10221,69.0,2020-10
10222,69.0,2020-11
10223,69.0,2020-12
10224,69.0,2021-01
10225,69.0,2021-02
10226,69.0,2021-03
10227,69.0,2021-04
10228,69.0,2021-05
10229,69.0,2021-06
10230,69.0,2021-07
10231,69.0,2021-08
10232,69.0,2021-09
10233,69.0,2021-10
10234,69.0,2021-11
10235,69.0,2021-12
10236,69.0,2022-01
10237,69.0,2022-02
10238,69.0,2022-03
10239,69.0,2022-04
10240,69.0,2022-05
10241,0.0,2016-01
10242,0.0,2016-02
10243,0.0,2016-03
10244,0.0,2016-04
10245,0.0,2016-05
10246,0.0,2016-06
10247,0.0,2016-07
10248,0.0,2016-08
10249,0.0,2016-09
10250,0.0,2016-10
10251,0.0,2016-11
10252,0.0,2016-12
10253,0.0,2017-01
10254,0.0,2017-02
10255,0.0,2017-03
10256,0.0,2017-04
10257,0.0,2017-05
10258,0.0,2017-06
10259,0.0,2017-07
10260,0.0,2017-08
10261,0.0,2017-09
10262,0.0,2017-10
10263,0.0,2017-11
10264,0.0,2017-12
10265,2.76,2018-01
10266,2.76,2018-02
10267,2.76,2018-03
10268,2.76,2018-04
10269,2.76,2018-05
10270,2.76,2018-06
10271,2.76,2018-07
10272,2.76,2018-08
10273,2.76,2018-09
10274,2.76,2018-10
10275,2.76,2018-11
10276,2.76,2018-12
10277,2.76,2019-01
10278,2.76,2019-02
10279,2.76,2019-03
10280,2.76,2019-04
10281,2.76,2019-05
10282,2.76,2019-06
10283,2.76,2019-07
10284,2.76,2019-08
10285,2.76,2019-09
10286,2.76,2019-10
10287,2.76,2019-11
10288,2.76,2019-12
10289,2.76,2020-01
10290,2.76,2020-02
10291,2.76,2020-03
10292,2.76,2020-04
10293,2.76,2020-05
10294,2.76,2020-06
10295,2.76,2020-07
10296,2.76,2020-08
10297,2.76,2020-09
10298,2.76,2020-10
10299,2.76,2020-11
10300,2.76,2020-12
10301,2.76,2021-01
10302,2.76,2021-02
10303,2.76,2021-03
10304,2.76,2021-04
10305,2.76,2021-05
10306,2.76,2021-06
10307,2.76,2021-07
10308,2.76,2021-08
10309,2.76,2021-09
10310,2.76,2021-10
10311,2.76,2021-11
10312,2.76,2021-12
10313,173.91942857142857,2022-01
10314,306.636,2022-02
10315,306.636,2022-03
10316,306.636,2022-04
10317,306.636,2022-05
10318,0.0,2016-01
10319,0.0,2016-02
10320,0.0,2016-03
10321,0.0,2016-04
10322,0.0,2016-05
10323,0.0,2016-06
10324,0.0,2016-07
10325,0.0,2016-08
10326,0.0,2016-09
10327,0.0,2016-10
10328,0.0,2016-11
10329,0.0,2016-12
10330,0.0,2017-01
10331,0.0,2017-02
10332,0.0,2017-03
10333,0.0,2017-04
10334,0.0,2017-05
10335,0.0,2017-06
10336,6.5136,2017-07
10337,6.5136,2017-08
10338,6.5136,2017-09
10339,6.5136,2017-10
10340,6.5136,2017-11
10341,6.5136,2017-12
10342,6.5136,2018-01
10343,6.5136,2018-02
10344,6.5136,2018-03
10345,6.5136,2018-04
10346,6.5136,2018-05
10347,6.5136,2018-06
10348,6.5136,2018-07
10349,6.5136,2018-08
10350,6.5136,2018-09
10351,6.5136,2018-10
10352,6.5136,2018-11
10353,6.5136,2018-12
10354,6.5136,2019-01
10355,6.5136,2019-02
10356,6.5136,2019-03
10357,6.5136,2019-04
10358,6.5136,2019-05
10359,6.5136,2019-06
10360,6.5136,2019-07
10361,6.5136,2019-08
10362,6.5136,2019-09
10363,6.5136,2019-10
10364,6.5136,2019-11
10365,6.5136,2019-12
10366,6.5136,2020-01
10367,6.5136,2020-02
10368,6.5136,2020-03
10369,6.5136,2020-04
10370,6.5136,2020-05
10371,6.5136,2020-06
10372,6.5136,2020-07
10373,6.5136,2020-08
10374,6.5136,2020-09
10375,6.5136,2020-10
10376,6.5136,2020-11
10377,6.5136,2020-12
10378,6.5136,2021-01
10379,6.5136,2021-02
10380,6.5136,2021-03
10381,6.5136,2021-04
10382,6.5136,2021-05
10383,6.5136,2021-06
10384,6.5136,2021-07
10385,142.02248250000002,2021-08
10386,234.060462,2021-09
10387,234.060462,2021-10
10388,266.15833333333336,2021-11
10389,266.15833333333336,2021-12
10390,207.0,2022-01
10391,207.0,2022-02
10392,207.0,2022-03
10393,207.0,2022-04
10394,207.0,2022-05
10395,0.0,2016-01
10396,0.0,2016-02
10397,0.0,2016-03
10398,0.0,2016-04
10399,0.0,2016-05
10400,0.0,2016-06
10401,0.0,2016-07
10402,0.0,2016-08
10403,0.0,2016-09
10404,0.0,2016-10
10405,0.0,2016-11
10406,0.0,2016-12
10407,15.18,2017-01
10408,15.18,2017-02
10409,15.18,2017-03
10410,15.18,2017-04
10411,15.18,2017-05
10412,15.18,2017-06
10413,15.18,2017-07
10414,15.18,2017-08
10415,15.18,2017-09
10416,15.18,2017-10
10417,15.18,2017-11
10418,15.18,2017-12
10419,15.18,2018-01
10420,15.18,2018-02
10421,15.18,2018-03
10422,15.18,2018-04
10423,15.18,2018-05
10424,15.18,2018-06
10425,15.18,2018-07
10426,15.18,2018-08
10427,15.18,2018-09
10428,15.18,2018-10
10429,15.18,2018-11
10430,15.18,2018-12
10431,15.18,2019-01
10432,15.18,2019-02
10433,15.18,2019-03
10434,15.18,2019-04
10435,15.18,2019-05
10436,15.18,2019-06
10437,15.18,2019-07
10438,15.18,2019-08
10439,15.18,2019-09
10440,15.18,2019-10
10441,15.18,2019-11
10442,15.18,2019-12
10443,15.18,2020-01
10444,15.18,2020-02
10445,15.18,2020-03
10446,15.18,2020-04
10447,15.18,2020-05
10448,15.18,2020-06
10449,15.18,2020-07
10450,15.18,2020-08
10451,15.18,2020-09
10452,15.18,2020-10
10453,15.18,2020-11
10454,15.18,2020-12
10455,15.18,2021-01
10456,15.18,2021-02
10457,15.18,2021-03
10458,15.18,2021-04
10459,15.18,2021-05
10460,15.18,2021-06
10461,15.18,2021-07
10462,440.06,2021-08
10463,440.06,2021-09
10464,440.06,2021-10
10465,660.09,2021-11
10466,660.09,2021-12
10467,660.09,2022-01
10468,880.12,2022-02
10469,880.12,2022-03
10470,880.12,2022-04
10471,880.12,2022-05
10472,0.0,2016-01
10473,0.0,2016-02
10474,0.0,2016-03
10475,0.0,2016-04
10476,0.0,2016-05
10477,0.0,2016-06
10478,0.0,2016-07
10479,0.0,2016-08
10480,0.0,2016-09
10481,0.0,2016-10
10482,0.0,2016-11
10483,0.0,2016-12
10484,0.0,2017-01
10485,0.0,2017-02
10486,0.0,2017-03
10487,0.0,2017-04
10488,0.0,2017-05
10489,0.0,2017-06
10490,0.0,2017-07
10491,0.0,2017-08
10492,0.0,2017-09
10493,0.0,2017-10
10494,0.0,2017-11
10495,0.0,2017-12
10496,0.0,2018-01
10497,0.0,2018-02
10498,0.0,2018-03
10499,0.0,2018-04
10500,0.0,2018-05
10501,0.0,2018-06
10502,0.0,2018-07
10503,0.0,2018-08
10504,0.0,2018-09
10505,0.0,2018-10
10506,0.0,2018-11
10507,0.0,2018-12
10508,0.0,2019-01
10509,0.0,2019-02
10510,0.0,2019-03
10511,0.0,2019-04
10512,0.0,2019-05
10513,0.0,2019-06
10514,0.0,2019-07
10515,0.0,2019-08
10516,0.0,2019-09
10517,0.0,2019-10
10518,0.0,2019-11
10519,0.0,2019-12
10520,0.0,2020-01
10521,0.0,2020-02
10522,0.0,2020-03
10523,0.0,2020-04
10524,0.0,2020-05
10525,0.0,2020-06
10526,0.0,2020-07
10527,0.0,2020-08
10528,0.0,2020-09
