,Price_Level,Date_Index
30338,0.0,2016-01
30339,0.0,2016-02
30340,0.0,2016-03
30341,0.0,2016-04
30342,0.0,2016-05
30343,0.0,2016-06
30344,0.0,2016-07
30345,0.0,2016-08
30346,0.0,2016-09
30347,0.0,2016-10
30348,0.0,2016-11
30349,0.0,2016-12
30350,0.0,2017-01
30351,3.6000000000000005,2017-02
30352,3.6000000000000005,2017-03
30353,3.6000000000000005,2017-04
30354,3.6000000000000005,2017-05
30355,3.6000000000000005,2017-06
30356,7.0512,2017-07
30357,7.0512,2017-08
30358,7.0512,2017-09
30359,7.0512,2017-10
30360,7.0512,2017-11
30361,7.0512,2017-12
30362,7.0512,2018-01
30363,7.0512,2018-02
30364,7.0512,2018-03
30365,7.0512,2018-04
30366,7.0512,2018-05
30367,7.0512,2018-06
30368,7.0512,2018-07
30369,7.0512,2018-08
30370,7.0512,2018-09
30371,7.0512,2018-10
30372,7.0512,2018-11
30373,7.0512,2018-12
30374,7.0512,2019-01
30375,7.0512,2019-02
30376,7.0512,2019-03
30377,7.0512,2019-04
30378,7.0512,2019-05
30379,7.0512,2019-06
30380,7.0512,2019-07
30381,7.0512,2019-08
30382,7.0512,2019-09
30383,7.0512,2019-10
30384,7.0512,2019-11
30385,7.0512,2019-12
30386,7.0512,2020-01
30387,7.0512,2020-02
30388,7.0512,2020-03
30389,7.0512,2020-04
30390,7.0512,2020-05
30391,7.0512,2020-06
30392,7.0512,2020-07
30393,7.0512,2020-08
30394,7.0512,2020-09
30395,7.0512,2020-10
30396,7.0512,2020-11
30397,7.0512,2020-12
30398,7.0512,2021-01
30399,7.0512,2021-02
30400,7.0512,2021-03
30401,7.0512,2021-04
30402,7.0512,2021-05
30403,7.0512,2021-06
30404,7.0512,2021-07
30405,7.0512,2021-08
30406,123.0,2021-09
30407,123.0,2021-10
30408,123.0,2021-11
30409,123.0,2021-12
30410,123.0,2022-01
30411,123.0,2022-02
30412,123.0,2022-03
30413,123.0,2022-04
30414,123.0,2022-05
30415,0.0,2016-01
30416,0.0,2016-02
30417,0.0,2016-03
30418,0.0,2016-04
30419,0.0,2016-05
30420,0.0,2016-06
30421,0.0,2016-07
30422,0.0,2016-08
30423,0.0,2016-09
30424,0.0,2016-10
30425,0.0,2016-11
30426,0.0,2016-12
30427,0.0,2017-01
30428,11.2512,2017-02
30429,12.9266124,2017-03
30430,12.9266124,2017-04
30431,14.45496,2017-05
30432,14.45496,2017-06
30433,14.45496,2017-07
30434,18.280236,2017-08
30435,18.280236,2017-09
30436,18.280236,2017-10
30437,18.280236,2017-11
30438,35.256,2017-12
30439,35.256,2018-01
30440,35.256,2018-02
30441,13.74984,2018-03
30442,13.74984,2018-04
30443,13.74984,2018-05
30444,13.74984,2018-06
30445,13.74984,2018-07
30446,13.74984,2018-08
30447,13.74984,2018-09
30448,13.74984,2018-10
30449,13.74984,2018-11
30450,13.74984,2018-12
30451,13.74984,2019-01
30452,13.74984,2019-02
30453,13.74984,2019-03
30454,13.74984,2019-04
30455,13.74984,2019-05
30456,13.74984,2019-06
30457,13.74984,2019-07
30458,13.74984,2019-08
30459,13.74984,2019-09
30460,13.74984,2019-10
30461,13.74984,2019-11
30462,13.74984,2019-12
30463,13.74984,2020-01
30464,13.74984,2020-02
30465,13.74984,2020-03
30466,13.74984,2020-04
30467,13.74984,2020-05
30468,13.74984,2020-06
30469,13.74984,2020-07
30470,13.74984,2020-08
30471,13.74984,2020-09
30472,13.74984,2020-10
30473,13.74984,2020-11
30474,13.74984,2020-12
30475,13.74984,2021-01
30476,13.74984,2021-02
30477,13.74984,2021-03
30478,13.74984,2021-04
30479,13.74984,2021-05
30480,13.74984,2021-06
30481,13.74984,2021-07
30482,13.74984,2021-08
30483,13.74984,2021-09
30484,13.74984,2021-10
30485,13.74984,2021-11
30486,440.7,2021-12
30487,528.8399999999999,2022-01
30488,528.8399999999999,2022-02
30489,528.8399999999999,2022-03
30490,528.8399999999999,2022-04
30491,528.8399999999999,2022-05
30492,0.0,2016-01
30493,0.0,2016-02
30494,0.0,2016-03
30495,0.0,2016-04
30496,0.0,2016-05
30497,0.0,2016-06
30498,0.0,2016-07
30499,0.0,2016-08
30500,0.0,2016-09
30501,0.0,2016-10
30502,0.0,2016-11
30503,0.0,2016-12
30504,0.0,2017-01
30505,0.0,2017-02
30506,29.38,2017-03
30507,29.38,2017-04
30508,29.38,2017-05
30509,29.38,2017-06
30510,70.50142319999999,2017-07
30511,70.50142319999999,2017-08
30512,70.50142319999999,2017-09
30513,70.50142319999999,2017-10
30514,70.50142319999999,2017-11
30515,70.50142319999999,2017-12
30516,70.50142319999999,2018-01
30517,70.50142319999999,2018-02
30518,70.50142319999999,2018-03
30519,70.50142319999999,2018-04
30520,70.50142319999999,2018-05
30521,70.50142319999999,2018-06
30522,70.50142319999999,2018-07
30523,70.50142319999999,2018-08
30524,70.50142319999999,2018-09
30525,70.50142319999999,2018-10
30526,70.50142319999999,2018-11
30527,70.50142319999999,2018-12
30528,70.50142319999999,2019-01
30529,70.50142319999999,2019-02
30530,70.50142319999999,2019-03
30531,70.50142319999999,2019-04
30532,70.50142319999999,2019-05
30533,70.50142319999999,2019-06
30534,70.50142319999999,2019-07
30535,70.50142319999999,2019-08
30536,70.50142319999999,2019-09
30537,70.50142319999999,2019-10
30538,70.50142319999999,2019-11
30539,70.50142319999999,2019-12
30540,70.50142319999999,2020-01
30541,70.50142319999999,2020-02
30542,70.50142319999999,2020-03
30543,70.50142319999999,2020-04
30544,70.50142319999999,2020-05
30545,70.50142319999999,2020-06
30546,70.50142319999999,2020-07
30547,70.50142319999999,2020-08
30548,70.50142319999999,2020-09
30549,70.50142319999999,2020-10
30550,70.50142319999999,2020-11
30551,70.50142319999999,2020-12
30552,70.50142319999999,2021-01
30553,70.50142319999999,2021-02
30554,70.50142319999999,2021-03
30555,70.50142319999999,2021-04
30556,70.50142319999999,2021-05
30557,70.50142319999999,2021-06
30558,70.50142319999999,2021-07
30559,70.50142319999999,2021-08
30560,70.50142319999999,2021-09
30561,70.50142319999999,2021-10
30562,70.50142319999999,2021-11
30563,70.50142319999999,2021-12
30564,70.50142319999999,2022-01
30565,70.50142319999999,2022-02
30566,70.50142319999999,2022-03
30567,70.50142319999999,2022-04
30568,70.50142319999999,2022-05
30569,0.0,2016-01
30570,0.0,2016-02
30571,0.0,2016-03
30572,0.0,2016-04
30573,0.0,2016-05
30574,0.0,2016-06
30575,0.0,2016-07
30576,0.0,2016-08
30577,0.0,2016-09
30578,0.0,2016-10
30579,0.0,2016-11
30580,0.0,2016-12
30581,0.0,2017-01
30582,3.6834782608695646,2017-02
30583,3.6834782608695646,2017-03
30584,3.6834782608695646,2017-04
30585,3.6834782608695646,2017-05
30586,3.6834782608695646,2017-06
30587,3.26118,2017-07
30588,3.26118,2017-08
30589,3.26118,2017-09
30590,3.26118,2017-10
30591,3.26118,2017-11
30592,3.26118,2017-12
30593,3.26118,2018-01
30594,3.26118,2018-02
30595,3.26118,2018-03
30596,3.26118,2018-04
30597,3.26118,2018-05
30598,3.26118,2018-06
30599,3.26118,2018-07
30600,3.26118,2018-08
30601,3.26118,2018-09
30602,3.26118,2018-10
30603,3.26118,2018-11
30604,3.26118,2018-12
30605,3.26118,2019-01
30606,3.26118,2019-02
30607,3.26118,2019-03
30608,3.26118,2019-04
30609,3.26118,2019-05
30610,3.26118,2019-06
30611,3.26118,2019-07
30612,3.26118,2019-08
30613,3.26118,2019-09
30614,3.26118,2019-10
30615,3.26118,2019-11
30616,3.26118,2019-12
30617,3.26118,2020-01
30618,3.26118,2020-02
30619,3.26118,2020-03
30620,3.26118,2020-04
30621,17.628,2020-05
30622,17.628,2020-06
30623,17.628,2020-07
30624,17.628,2020-08
30625,17.628,2020-09
30626,17.628,2020-10
30627,17.628,2020-11
30628,17.628,2020-12
30629,17.628,2021-01
30630,17.628,2021-02
30631,17.628,2021-03
30632,17.628,2021-04
30633,17.628,2021-05
30634,17.628,2021-06
30635,17.628,2021-07
30636,35.2524744,2021-08
30637,87.84,2021-09
30638,165.6,2021-10
30639,165.6,2021-11
30640,165.6,2021-12
30641,165.6,2022-01
30642,165.6,2022-02
30643,165.6,2022-03
30644,165.6,2022-04
30645,165.6,2022-05
30646,0.0,2016-01
30647,0.0,2016-02
30648,0.0,2016-03
30649,0.0,2016-04
30650,0.0,2016-05
30651,0.0,2016-06
30652,0.0,2016-07
30653,0.0,2016-08
30654,0.0,2016-09
30655,0.0,2016-10
30656,0.0,2016-11
30657,0.0,2016-12
30658,0.0,2017-01
30659,11.195400000000001,2017-02
30660,11.814,2017-03
30661,11.814,2017-04
30662,8.814,2017-05
30663,8.46144,2017-06
30664,17.628,2017-07
30665,17.628,2017-08
30666,17.628,2017-09
30667,17.628,2017-10
30668,17.628,2017-11
30669,17.628,2017-12
30670,17.628,2018-01
30671,17.628,2018-02
30672,17.628,2018-03
30673,17.628,2018-04
30674,17.628,2018-05
30675,17.628,2018-06
30676,17.628,2018-07
30677,17.628,2018-08
30678,17.628,2018-09
30679,17.628,2018-10
30680,17.628,2018-11
30681,17.628,2018-12
30682,17.628,2019-01
30683,17.628,2019-02
30684,17.628,2019-03
30685,17.628,2019-04
30686,17.628,2019-05
30687,17.628,2019-06
30688,17.628,2019-07
30689,17.628,2019-08
30690,17.628,2019-09
30691,17.628,2019-10
30692,17.628,2019-11
30693,17.628,2019-12
30694,17.628,2020-01
30695,17.628,2020-02
30696,17.628,2020-03
30697,17.628,2020-04
30698,17.628,2020-05
30699,17.628,2020-06
30700,17.628,2020-07
30701,17.628,2020-08
30702,17.628,2020-09
30703,17.628,2020-10
30704,17.628,2020-11
30705,17.628,2020-12
30706,17.628,2021-01
30707,17.628,2021-02
30708,17.628,2021-03
30709,17.628,2021-04
30710,17.628,2021-05
30711,17.628,2021-06
30712,17.628,2021-07
30713,125.25599999999999,2021-08
30714,276.90327272727274,2021-09
30715,276.90327272727274,2021-10
30716,276.90327272727274,2021-11
30717,276.90327272727274,2021-12
30718,280.08,2022-01
30719,360.0,2022-02
30720,360.0,2022-03
30721,360.0,2022-04
30722,360.0,2022-05
30723,0.0,2016-01
30724,0.0,2016-02
30725,0.0,2016-03
30726,0.0,2016-04
30727,0.0,2016-05
30728,0.0,2016-06
30729,0.0,2016-07
30730,0.0,2016-08
30731,0.0,2016-09
30732,0.0,2016-10
30733,0.0,2016-11
30734,0.0,2016-12
30735,0.0,2017-01
30736,7.831868571428572,2017-02
30737,7.13934,2017-03
30738,4.8,2017-04
30739,4.8,2017-05
30740,3.17304,2017-06
30741,5.55282,2017-07
30742,5.55282,2017-08
30743,5.55282,2017-09
30744,2.080104,2017-10
30745,2.080104,2017-11
30746,2.080104,2017-12
30747,2.080104,2018-01
30748,2.080104,2018-02
30749,2.080104,2018-03
30750,2.080104,2018-04
30751,2.080104,2018-05
30752,2.080104,2018-06
30753,2.080104,2018-07
30754,2.080104,2018-08
30755,2.080104,2018-09
30756,2.11536,2018-10
30757,2.11536,2018-11
30758,2.11536,2018-12
30759,2.11536,2019-01
30760,2.11536,2019-02
30761,1.780428,2019-03
30762,1.780428,2019-04
30763,1.780428,2019-05
30764,1.780428,2019-06
30765,1.780428,2019-07
30766,1.780428,2019-08
30767,1.780428,2019-09
30768,1.780428,2019-10
30769,1.780428,2019-11
30770,1.780428,2019-12
30771,1.780428,2020-01
30772,1.780428,2020-02
30773,1.780428,2020-03
30774,1.780428,2020-04
30775,1.780428,2020-05
30776,1.780428,2020-06
30777,1.780428,2020-07
30778,1.780428,2020-08
30779,1.780428,2020-09
30780,1.780428,2020-10
30781,1.780428,2020-11
30782,1.780428,2020-12
30783,1.780428,2021-01
30784,1.780428,2021-02
30785,1.780428,2021-03
30786,1.780428,2021-04
30787,1.780428,2021-05
30788,1.780428,2021-06
30789,1.780428,2021-07
30790,10.5768,2021-08
30791,121.295,2021-09
30792,43.2,2021-10
30793,138.0,2021-11
30794,138.0,2021-12
30795,138.0,2022-01
30796,138.0,2022-02
30797,138.0,2022-03
30798,360.0,2022-04
30799,360.0,2022-05
30800,0.0,2016-01
30801,0.0,2016-02
30802,0.0,2016-03
30803,0.0,2016-04
30804,0.0,2016-05
30805,0.0,2016-06
30806,0.0,2016-07
30807,0.0,2016-08
30808,0.0,2016-09
30809,0.0,2016-10
30810,0.0,2016-11
30811,0.0,2016-12
30812,0.0,2017-01
30813,18.44625970909091,2017-02
30814,13.558200000000001,2017-03
30815,12.3396,2017-04
30816,10.5768,2017-05
30817,10.5768,2017-06
30818,11.07492,2017-07
30819,11.07492,2017-08
30820,11.07492,2017-09
30821,11.07492,2017-10
30822,11.07492,2017-11
30823,11.07492,2017-12
30824,11.07492,2018-01
30825,11.07492,2018-02
30826,2.4,2018-03
30827,2.4,2018-04
30828,2.4,2018-05
30829,2.4,2018-06
30830,2.4,2018-07
30831,2.4,2018-08
30832,2.4,2018-09
30833,2.4,2018-10
30834,2.4,2018-11
30835,2.4,2018-12
30836,2.4,2019-01
30837,2.4,2019-02
30838,2.4,2019-03
30839,2.4,2019-04
30840,2.4,2019-05
30841,2.4,2019-06
30842,2.4,2019-07
30843,2.4,2019-08
30844,2.4,2019-09
30845,2.4,2019-10
30846,2.4,2019-11
30847,2.4,2019-12
30848,2.4,2020-01
30849,2.4,2020-02
30850,2.4,2020-03
30851,38.8203816,2020-04
30852,38.8203816,2020-05
30853,38.8203816,2020-06
30854,38.8203816,2020-07
30855,38.8203816,2020-08
30856,52.884,2020-09
30857,52.884,2020-10
30858,52.884,2020-11
30859,52.884,2020-12
30860,52.884,2021-01
30861,52.884,2021-02
30862,52.884,2021-03
30863,52.884,2021-04
30864,52.884,2021-05
30865,52.884,2021-06
30866,52.884,2021-07
30867,190.512,2021-08
30868,103.27999999999999,2021-09
30869,240.0,2021-10
30870,240.0,2021-11
30871,240.0,2021-12
30872,240.0,2022-01
30873,240.0,2022-02
30874,240.0,2022-03
30875,240.0,2022-04
30876,240.0,2022-05
30877,0.0,2016-01
30878,0.0,2016-02
30879,0.0,2016-03
30880,0.0,2016-04
30881,0.0,2016-05
30882,0.0,2016-06
30883,0.0,2016-07
30884,0.0,2016-08
30885,0.0,2016-09
30886,0.0,2016-10
30887,0.0,2016-11
30888,0.0,2016-12
30889,0.0,2017-01
30890,5.9782909090909095,2017-02
30891,5.9782909090909095,2017-03
30892,10.5768,2017-04
30893,10.5768,2017-05
30894,10.5768,2017-06
30895,5.5169416,2017-07
30896,5.5169416,2017-08
30897,5.5169416,2017-09
30898,5.5169416,2017-10
30899,5.5169416,2017-11
30900,5.5169416,2017-12
30901,5.5169416,2018-01
30902,5.5169416,2018-02
30903,5.5169416,2018-03
30904,5.5169416,2018-04
30905,5.5169416,2018-05
30906,5.5169416,2018-06
30907,5.5169416,2018-07
30908,5.5169416,2018-08
30909,5.5169416,2018-09
30910,5.5169416,2018-10
30911,5.5169416,2018-11
30912,5.5169416,2018-12
30913,5.5169416,2019-01
30914,5.5169416,2019-02
30915,5.5169416,2019-03
30916,5.5169416,2019-04
30917,5.5169416,2019-05
30918,5.5169416,2019-06
30919,5.5169416,2019-07
30920,5.5169416,2019-08
30921,5.5169416,2019-09
30922,5.5169416,2019-10
30923,5.5169416,2019-11
30924,5.5169416,2019-12
30925,5.5169416,2020-01
30926,5.5169416,2020-02
30927,5.5169416,2020-03
30928,5.5169416,2020-04
30929,5.5169416,2020-05
30930,5.5169416,2020-06
30931,5.5169416,2020-07
30932,5.5169416,2020-08
30933,5.5169416,2020-09
30934,5.5169416,2020-10
30935,5.5169416,2020-11
30936,5.5169416,2020-12
30937,5.5169416,2021-01
30938,5.5169416,2021-02
30939,5.5169416,2021-03
30940,5.5169416,2021-04
30941,5.5169416,2021-05
30942,5.5169416,2021-06
30943,5.5169416,2021-07
30944,5.5169416,2021-08
30945,62.400000000000006,2021-09
30946,192.0,2021-10
30947,192.0,2021-11
30948,192.0,2021-12
30949,192.0,2022-01
30950,192.0,2022-02
30951,192.0,2022-03
30952,192.0,2022-04
30953,192.0,2022-05
30954,0.0,2016-01
30955,0.0,2016-02
30956,0.0,2016-03
30957,0.0,2016-04
30958,0.0,2016-05
30959,0.0,2016-06
30960,0.0,2016-07
30961,0.0,2016-08
30962,0.0,2016-09
30963,0.0,2016-10
30964,0.0,2016-11
30965,0.0,2016-12
30966,0.0,2017-01
30967,17.23947888,2017-02
30968,24.291384,2017-03
30969,24.291384,2017-04
30970,24.291384,2017-05
30971,10.40052,2017-06
30972,7.0535504,2017-07
30973,8.814,2017-08
30974,8.814,2017-09
30975,8.814,2017-10
30976,8.814,2017-11
30977,8.814,2017-12
30978,8.814,2018-01
30979,8.814,2018-02
30980,8.814,2018-03
30981,8.814,2018-04
30982,8.814,2018-05
30983,8.814,2018-06
30984,0.0,2018-07
30985,0.0,2018-08
30986,0.0,2018-09
30987,0.0,2018-10
30988,0.0,2018-11
30989,0.0,2018-12
30990,0.0,2019-01
30991,0.0,2019-02
30992,0.0,2019-03
30993,0.0,2019-04
30994,0.0,2019-05
30995,0.0,2019-06
30996,0.0,2019-07
30997,0.0,2019-08
30998,0.0,2019-09
30999,0.0,2019-10
31000,0.0,2019-11
31001,0.0,2019-12
31002,0.0,2020-01
31003,0.0,2020-02
31004,0.0,2020-03
31005,8.814,2020-04
31006,8.814,2020-05
31007,8.814,2020-06
31008,8.814,2020-07
31009,8.814,2020-08
31010,8.814,2020-09
31011,8.814,2020-10
31012,8.814,2020-11
31013,8.814,2020-12
31014,8.814,2021-01
31015,8.814,2021-02
31016,8.814,2021-03
31017,8.814,2021-04
31018,8.814,2021-05
31019,19.398580000000003,2021-06
31020,19.398580000000006,2021-07
31021,181.68865966666667,2021-08
31022,212.46,2021-09
31023,212.46,2021-10
31024,240.0,2021-11
31025,240.0,2021-12
31026,240.0,2022-01
31027,240.0,2022-02
31028,240.0,2022-03
31029,240.0,2022-04
31030,240.0,2022-05
31031,0.0,2016-01
31032,0.0,2016-02
31033,0.0,2016-03
31034,0.0,2016-04
31035,0.0,2016-05
31036,0.0,2016-06
31037,0.0,2016-07
31038,0.0,2016-08
31039,0.0,2016-09
31040,0.0,2016-10
31041,0.0,2016-11
31042,0.0,2016-12
31043,0.0,2017-01
31044,4.997566666666666,2017-02
31045,4.997566666666666,2017-03
31046,4.997566666666666,2017-04
31047,4.997566666666666,2017-05
31048,4.997566666666666,2017-06
31049,3.5590932000000004,2017-07
31050,3.5590932000000004,2017-08
31051,3.5590932000000004,2017-09
31052,3.5590932000000004,2017-10
31053,3.5590932000000004,2017-11
31054,3.5590932000000004,2017-12
31055,3.5590932000000004,2018-01
31056,3.5590932000000004,2018-02
31057,3.5590932000000004,2018-03
31058,3.5590932000000004,2018-04
31059,3.5590932000000004,2018-05
31060,3.5590932000000004,2018-06
31061,3.5590932000000004,2018-07
31062,3.5590932000000004,2018-08
31063,3.5590932000000004,2018-09
31064,3.5590932000000004,2018-10
31065,3.5590932000000004,2018-11
31066,3.5590932000000004,2018-12
31067,3.5590932000000004,2019-01
31068,3.5590932000000004,2019-02
31069,3.5590932000000004,2019-03
31070,3.5590932000000004,2019-04
31071,3.5590932000000004,2019-05
31072,3.5590932000000004,2019-06
31073,3.5590932000000004,2019-07
31074,3.5590932000000004,2019-08
31075,3.5590932000000004,2019-09
31076,3.5590932000000004,2019-10
31077,3.5590932000000004,2019-11
31078,3.5590932000000004,2019-12
31079,3.5590932000000004,2020-01
31080,3.5590932000000004,2020-02
31081,3.5590932000000004,2020-03
31082,3.5590932000000004,2020-04
31083,3.5590932000000004,2020-05
31084,3.5590932000000004,2020-06
31085,3.5590932000000004,2020-07
31086,3.5590932000000004,2020-08
31087,3.5590932000000004,2020-09
31088,3.5590932000000004,2020-10
31089,3.5590932000000004,2020-11
31090,3.5590932000000004,2020-12
31091,3.5590932000000004,2021-01
31092,3.5590932000000004,2021-02
31093,3.5590932000000004,2021-03
31094,3.5590932000000004,2021-04
31095,3.5590932000000004,2021-05
31096,3.5590932000000004,2021-06
31097,3.5590932000000004,2021-07
31098,59.08542,2021-08
31099,59.99943,2021-09
31100,54.002024799999994,2021-10
31101,76.8,2021-11
31102,62.729649599999995,2021-12
31103,70.25963472,2022-01
31104,70.25963472,2022-02
31105,72.0,2022-03
31106,72.0,2022-04
31107,88.8,2022-05
31108,0.0,2016-01
31109,0.0,2016-02
31110,0.0,2016-03
31111,0.0,2016-04
31112,0.0,2016-05
31113,0.0,2016-06
31114,0.0,2016-07
31115,0.0,2016-08
31116,0.0,2016-09
31117,0.0,2016-10
31118,0.0,2016-11
31119,0.0,2016-12
31120,0.0,2017-01
31121,7.4426299999999985,2017-02
31122,8.667480000000001,2017-03
31123,9.67495152,2017-04
31124,6.34608,2017-05
31125,4.23072,2017-06
31126,4.2888924,2017-07
31127,4.2888924,2017-08
31128,4.2888924,2017-09
31129,4.2888924,2017-10
31130,4.2888924,2017-11
31131,4.2888924,2017-12
31132,4.2888924,2018-01
31133,4.23072,2018-02
31134,4.23072,2018-03
31135,4.23072,2018-04
31136,4.23072,2018-05
31137,4.23072,2018-06
31138,4.23072,2018-07
31139,5.073338399999999,2018-08
31140,5.073338399999999,2018-09
31141,5.073338399999999,2018-10
31142,5.073338399999999,2018-11
31143,5.073338399999999,2018-12
31144,5.073338399999999,2019-01
31145,5.073338399999999,2019-02
31146,5.073338399999999,2019-03
31147,5.073338399999999,2019-04
31148,5.073338399999999,2019-05
31149,5.073338399999999,2019-06
31150,5.073338399999999,2019-07
31151,5.073338399999999,2019-08
31152,5.073338399999999,2019-09
31153,5.073338399999999,2019-10
31154,5.073338399999999,2019-11
31155,5.073338399999999,2019-12
31156,5.073338399999999,2020-01
31157,5.073338399999999,2020-02
31158,5.073338399999999,2020-03
31159,52.884,2020-04
31160,52.884,2020-05
31161,52.884,2020-06
31162,52.884,2020-07
31163,52.884,2020-08
31164,52.884,2020-09
31165,52.884,2020-10
31166,52.884,2020-11
31167,52.884,2020-12
31168,52.884,2021-01
31169,52.884,2021-02
31170,52.884,2021-03
31171,57.291,2021-04
31172,57.291,2021-05
31173,57.291,2021-06
31174,57.291,2021-07
31175,128.58,2021-08
31176,40.51439999999999,2021-09
31177,79.2,2021-10
31178,120.0,2021-11
31179,120.0,2021-12
31180,156.0,2022-01
31181,156.0,2022-02
31182,156.0,2022-03
31183,156.0,2022-04
31184,156.0,2022-05
31185,0.0,2016-01
31186,0.0,2016-02
31187,0.0,2016-03
31188,0.0,2016-04
31189,0.0,2016-05
31190,0.0,2016-06
31191,0.0,2016-07
31192,0.0,2016-08
31193,0.0,2016-09
31194,0.0,2016-10
31195,0.0,2016-11
31196,0.0,2016-12
31197,0.0,2017-01
31198,4.9132,2017-02
31199,6.1698,2017-03
31200,6.1698,2017-04
31201,3.9663,2017-05
31202,3.9663,2017-06
31203,3.1584708,2017-07
31204,3.1584708,2017-08
31205,3.1584708,2017-09
31206,3.1584708,2017-10
31207,3.1584708,2017-11
31208,3.1584708,2017-12
31209,3.1584708,2018-01
31210,3.1584708,2018-02
31211,3.1584708,2018-03
31212,3.1584708,2018-04
31213,3.1584708,2018-05
31214,3.1584708,2018-06
31215,3.1584708,2018-07
31216,3.1584708,2018-08
31217,3.1584708,2018-09
31218,3.1584708,2018-10
31219,3.1584708,2018-11
31220,3.1584708,2018-12
31221,3.1584708,2019-01
31222,3.1584708,2019-02
31223,3.1584708,2019-03
31224,3.1584708,2019-04
31225,3.1584708,2019-05
31226,3.1584708,2019-06
31227,3.1584708,2019-07
31228,3.1584708,2019-08
31229,3.1584708,2019-09
31230,3.1584708,2019-10
31231,3.1584708,2019-11
31232,3.1584708,2019-12
31233,3.1584708,2020-01
31234,3.1584708,2020-02
31235,3.1584708,2020-03
31236,3.1584708,2020-04
31237,3.1584708,2020-05
31238,3.1584708,2020-06
31239,3.1584708,2020-07
31240,3.1584708,2020-08
31241,3.1584708,2020-09
31242,3.1584708,2020-10
31243,3.1584708,2020-11
31244,3.1584708,2020-12
31245,3.1584708,2021-01
31246,3.1584708,2021-02
31247,3.1584708,2021-03
31248,3.1584708,2021-04
31249,3.1584708,2021-05
31250,3.1584708,2021-06
31251,3.1584708,2021-07
31252,74.9024,2021-08
31253,65.26933333333335,2021-09
31254,35.256,2021-10
31255,57.277018080000005,2021-11
31256,60.3886124,2021-12
31257,71.240793968,2022-01
31258,71.69177487999998,2022-02
31259,24.119999999999997,2022-03
31260,72.0,2022-04
31261,73.44,2022-05
31262,0.0,2016-01
31263,0.0,2016-02
31264,0.0,2016-03
31265,0.0,2016-04
