,Name,x,points
2015,,1.0,1.0
2016,,0.0,0.0
2017,,0.2,0.08421052631578947
2018,,0.4,0.16842105263157894
2019,,0.6,0.25263157894736843
2020,,0.8,0.3368421052631579
2021,,1.0,1.0
2022,,0.0,0.0
2023,,0.2,0.06796116504854369
2024,,0.4,0.13592233009708737
2025,,0.6,0.20388349514563106
2026,,0.8,0.36893203883495146
2027,,1.0,1.0
2028,,0.0,0.0
2029,,0.2,0.11214953271028037
2030,,0.4,0.22429906542056074
2031,,0.6,0.3364485981308411
2032,,0.8,0.4766355140186916
2033,,1.0,1.0
2034,,0.0,0.0
2035,,0.2,0.05504587155963303
2036,,0.4,0.11009174311926606
2037,,0.6,0.1651376146788991
2038,,0.8,0.22935779816513763
2039,,1.0,1.0
2040,,0.0,0.0
2041,,0.2,0.11818181818181818
2042,,0.4,0.23636363636363636
2043,,0.6,0.35454545454545455
2044,,0.8,0.4727272727272727
2045,,1.0,1.0
2046,,0.0,0.0
2047,,0.2,0.09696969696969697
2048,,0.4,0.19393939393939394
2049,,0.6,0.2909090909090909
2050,,0.8,0.41818181818181815
2051,,1.0,1.0
2052,,0.0,0.0
2053,,0.2,0.125
2054,,0.4,0.25
2055,,0.6,0.375
2056,,0.8,0.5
2057,,1.0,1.0
2058,,0.0,0.0
2059,,0.2,0.125
2060,,0.4,0.25
2061,,0.6,0.375
2062,,0.8,0.5375
2063,,1.0,1.0
2064,,0.0,0.0
2065,,0.2,0.10152284263959391
2066,,0.4,0.20304568527918782
2067,,0.6,0.30456852791878175
2068,,0.8,0.40609137055837563
2069,,1.0,1.0
2070,,0.0,0.0
2071,,0.2,0.015
2072,,0.4,0.03
2073,,0.6,0.045
2074,,0.8,0.1375
2075,,1.0,1.0
2076,,0.0,0.0
2077,,0.2,0.04807692307692308
2078,,0.4,0.09615384615384616
2079,,0.6,0.14423076923076922
2080,,0.8,0.23317307692307693
2081,,1.0,1.0
2082,,0.0,0.0
2083,,0.2,0.018223234624145785
2084,,0.4,0.03644646924829157
2085,,0.6,0.05466970387243736
2086,,0.8,0.07972665148063782
2087,,1.0,1.0
2088,,0.0,0.0
2089,,0.2,0.016091954022988506
2090,,0.4,0.03218390804597701
2091,,0.6,0.04827586206896552
2092,,0.8,0.06666666666666667
2093,,1.0,1.0
2094,,0.0,0.0
2095,,0.2,0.03139013452914798
2096,,0.4,0.06278026905829596
2097,,0.6,0.10762331838565023
2098,,0.8,0.19955156950672645
2099,,1.0,1.0
2100,,0.0,0.0
2101,,0.2,0.06196581196581197
2102,,0.4,0.12393162393162394
2103,,0.6,0.1858974358974359
2104,,0.8,0.2692307692307692
2105,,1.0,1.0
2106,,0.0,0.0
2107,,0.2,0.02217741935483871
2108,,0.4,0.04435483870967742
2109,,0.6,0.06653225806451613
2110,,0.8,0.0967741935483871
2111,,1.0,1.0
2112,,0.0,0.0
2113,,0.2,0.008016032064128256
2114,,0.4,0.01603206412825651
2115,,0.6,0.02404809619238477
2116,,0.8,0.03206412825651302
2117,,1.0,1.0
2118,,0.0,0.0
2119,,0.2,0.03621730382293763
2120,,0.4,0.07243460764587525
2121,,0.6,0.10865191146881288
2122,,0.8,0.1529175050301811
2123,,1.0,1.0
2124,,0.0,0.0
2125,,0.2,0.16666666666666666
2126,,0.4,0.3333333333333333
2127,,0.6,0.5
2128,,0.8,0.6944444444444444
2129,,1.0,1.0
2130,,0.0,0.0
2131,,0.2,0.12
2132,,0.4,0.24
2133,,0.6,0.36
2134,,0.8,0.48
2135,,1.0,1.0
2136,,0.0,0.0
2137,,0.2,0.09903381642512077
2138,,0.4,0.19806763285024154
2139,,0.6,0.2971014492753623
2140,,0.8,0.3961352657004831
2141,,1.0,1.0
2142,,0.0,0.0
2143,,0.2,0.06060606060606061
2144,,0.4,0.12121212121212122
2145,,0.6,0.18181818181818182
2146,,0.8,0.24242424242424243
2147,,1.0,1.0
2148,,0.0,0.0
2149,,0.2,0.08
2150,,0.4,0.16
2151,,0.6,0.24
2152,,0.8,0.37
2153,,1.0,1.0
2154,,0.0,0.0
2155,,0.2,0.13131313131313133
2156,,0.4,0.26262626262626265
2157,,0.6,0.3939393939393939
2158,,0.8,0.5353535353535354
2159,,1.0,1.0
2160,,0.0,0.0
2161,,0.2,0.09
2162,,0.4,0.18
2163,,0.6,0.27
2164,,0.8,0.37
2165,,1.0,1.0
2166,,0.0,0.0
2167,,0.2,0.05102040816326531
2168,,0.4,0.10204081632653061
2169,,0.6,0.15306122448979592
2170,,0.8,0.23469387755102042
2171,,1.0,1.0
2172,,0.0,0.0
2173,,0.2,0.04040404040404041
2174,,0.4,0.08080808080808081
2175,,0.6,0.12121212121212122
2176,,0.8,0.16161616161616163
2177,,1.0,1.0
2178,,0.0,0.0
2179,,0.2,0.06
2180,,0.4,0.12
2181,,0.6,0.18
2182,,0.8,0.24
2183,,1.0,1.0
2184,,0.0,0.0
2185,,0.2,0.06
2186,,0.4,0.12
2187,,0.6,0.18
2188,,0.8,0.24
2189,,1.0,1.0
2190,,0.0,0.0
2191,,0.2,0.13636363636363635
2192,,0.4,0.2727272727272727
2193,,0.6,0.4090909090909091
2194,,0.8,0.5545454545454546
2195,,1.0,1.0
2196,,0.0,0.0
2197,,0.2,0.055944055944055944
2198,,0.4,0.11188811188811189
2199,,0.6,0.16783216783216784
2200,,0.8,0.23076923076923078
2201,,1.0,1.0
2202,,0.0,0.0
2203,,0.2,0.07042253521126761
2204,,0.4,0.14084507042253522
2205,,0.6,0.2112676056338028
2206,,0.8,0.2887323943661972
2207,,1.0,1.0
2208,,0.0,0.0
2209,,0.2,0.13125
2210,,0.4,0.2625
2211,,0.6,0.39375
2212,,0.8,0.5625
2213,,1.0,1.0
2214,,0.0,0.0
2215,,0.2,0.11904761904761904
2216,,0.4,0.23809523809523808
2217,,0.6,0.35714285714285715
2218,,0.8,0.5059523809523809
2219,,1.0,1.0
2220,,0.0,0.0
2221,,0.2,0.05504587155963303
2222,,0.4,0.11009174311926606
2223,,0.6,0.1651376146788991
2224,,0.8,0.23853211009174313
2225,,1.0,1.0
2226,,0.0,0.0
2227,,0.2,0.028
2228,,0.4,0.056
2229,,0.6,0.084
2230,,0.8,0.128
2231,,1.0,1.0
2232,,0.0,0.0
2233,,0.2,0.016
2234,,0.4,0.032
2235,,0.6,0.048
2236,,0.8,0.088
2237,,1.0,1.0
2238,,0.0,0.0
2239,,0.2,0.04040404040404041
2240,,0.4,0.08080808080808081
2241,,0.6,0.12121212121212122
2242,,0.8,0.16161616161616163
2243,,1.0,1.0
2244,,0.0,0.0
2245,,0.2,0.037037037037037035
2246,,0.4,0.07407407407407407
2247,,0.6,0.1111111111111111
2248,,0.8,0.16498316498316498
2249,,1.0,1.0
2250,,0.0,0.0
2251,,0.2,0.030405405405405407
2252,,0.4,0.060810810810810814
2253,,0.6,0.09121621621621621
2254,,0.8,0.12162162162162163
2255,,1.0,1.0
2256,,0.0,0.0
2257,,0.2,0.011594202898550725
2258,,0.4,0.02318840579710145
2259,,0.6,0.034782608695652174
2260,,0.8,0.06086956521739131
2261,,1.0,1.0
2262,,0.0,0.0
2263,,0.2,0.017142857142857144
2264,,0.4,0.03428571428571429
2265,,0.6,0.05142857142857143
2266,,0.8,0.08285714285714285
2267,,1.0,1.0
2268,,0.0,0.0
2269,,0.2,0.026634382566585957
2270,,0.4,0.053268765133171914
2271,,0.6,0.07990314769975787
2272,,0.8,0.11864406779661017
2273,,1.0,1.0
2274,,0.0,0.0
2275,,0.2,0.057971014492753624
2276,,0.4,0.11594202898550725
2277,,0.6,0.17391304347826086
2278,,0.8,0.28743961352657005
2279,,1.0,1.0
2280,,0.0,0.0
2281,,0.2,0.035555555555555556
2282,,0.4,0.07111111111111111
2283,,0.6,0.10666666666666667
2284,,0.8,0.14888888888888888
2285,,1.0,1.0
2286,,0.0,0.0
2287,,0.2,0.2
2288,,0.4,0.4
2289,,0.6,0.6
2290,,0.8,0.8
2291,,1.0,1.0
2292,,0.0,0.0
2293,,0.2,0.13333333333333333
2294,,0.4,0.26666666666666666
2295,,0.6,0.4
2296,,0.8,0.5333333333333333
2297,,1.0,1.0
2298,,0.0,0.0
2299,,0.2,0.050505050505050504
2300,,0.4,0.10101010101010101
2301,,0.6,0.15151515151515152
2302,,0.8,0.2222222222222222
2303,,1.0,1.0
2304,,0.0,0.0
2305,,0.2,0.02834008097165992
2306,,0.4,0.05668016194331984
2307,,0.6,0.08502024291497975
2308,,0.8,0.18218623481781376
2309,,1.0,1.0
2310,,0.0,0.0
2311,,0.2,0.04
2312,,0.4,0.08
2313,,0.6,0.12
2314,,0.8,0.17
2315,,1.0,1.0
2316,,0.0,0.0
2317,,0.2,0.1
2318,,0.4,0.2
2319,,0.6,0.3
2320,,0.8,0.4
2321,,1.0,1.0
2322,,0.0,0.0
2323,,0.2,0.06
2324,,0.4,0.12
2325,,0.6,0.18
2326,,0.8,0.24
2327,,1.0,1.0
2328,,0.0,0.0
2329,,0.2,0.12121212121212122
2330,,0.4,0.24242424242424243
2331,,0.6,0.36363636363636365
2332,,0.8,0.48484848484848486
2333,,1.0,1.0
2334,,0.0,0.0
2335,,0.2,0.12121212121212122
2336,,0.4,0.24242424242424243
2337,,0.6,0.36363636363636365
2338,,0.8,0.48484848484848486
2339,,1.0,1.0
2340,,0.0,0.0
2341,,0.2,0.10112359550561797
2342,,0.4,0.20224719101123595
2343,,0.6,0.30337078651685395
2344,,0.8,0.4044943820224719
2345,,1.0,1.0
2346,,0.0,0.0
2347,,0.2,0.050505050505050504
2348,,0.4,0.10101010101010101
2349,,0.6,0.15151515151515152
2350,,0.8,0.3333333333333333
2351,,1.0,1.0
2352,,0.0,0.0
2353,,0.2,0.04040404040404041
2354,,0.4,0.08080808080808081
2355,,0.6,0.12121212121212122
2356,,0.8,0.16161616161616163
2357,,1.0,1.0
2358,,0.0,0.0
2359,,0.2,0.050505050505050504
2360,,0.4,0.10101010101010101
2361,,0.6,0.15151515151515152
2362,,0.8,0.20202020202020202
2363,,1.0,1.0
2364,,0.0,0.0
2365,,0.2,0.10909090909090909
2366,,0.4,0.21818181818181817
2367,,0.6,0.32727272727272727
2368,,0.8,0.45454545454545453
2369,,1.0,1.0
2370,,0.0,0.0
2371,,0.2,0.11711711711711711
2372,,0.4,0.23423423423423423
2373,,0.6,0.35135135135135137
2374,,0.8,0.46846846846846846
2375,,1.0,1.0
2376,,0.0,0.0
2377,,0.2,0.05405405405405406
2378,,0.4,0.10810810810810811
2379,,0.6,0.16216216216216217
2380,,0.8,0.21621621621621623
2381,,1.0,1.0
2382,,0.0,0.0
2383,,0.2,0.08108108108108109
2384,,0.4,0.16216216216216217
2385,,0.6,0.24324324324324326
2386,,0.8,0.32432432432432434
2387,,1.0,1.0
2388,,0.0,0.0
2389,,0.2,0.04132231404958678
2390,,0.4,0.08264462809917356
2391,,0.6,0.12396694214876033
2392,,0.8,0.17355371900826447
2393,,1.0,1.0
2394,,0.0,0.0
2395,,0.2,0.035211267605633804
2396,,0.4,0.07042253521126761
2397,,0.6,0.1056338028169014
2398,,0.8,0.14084507042253522
2399,,1.0,1.0
2400,,0.0,0.0
2401,,0.2,0.013888888888888888
2402,,0.4,0.027777777777777776
2403,,0.6,0.041666666666666664
2404,,0.8,0.06944444444444445
2405,,1.0,1.0
2406,,0.0,0.0
2407,,0.2,0.020134228187919462
2408,,0.4,0.040268456375838924
2409,,0.6,0.08053691275167785
2410,,0.8,0.1476510067114094
2411,,1.0,1.0
2412,,0.0,0.0
2413,,0.2,0.05333333333333334
2414,,0.4,0.10666666666666667
2415,,0.6,0.16
2416,,0.8,0.21333333333333335
2417,,1.0,1.0
2418,,0.0,0.0
2419,,0.2,0.03355704697986577
2420,,0.4,0.06711409395973154
2421,,0.6,0.10738255033557047
2422,,0.8,0.18791946308724833
2423,,1.0,1.0
2424,,0.0,0.0
2425,,0.2,0.025
2426,,0.4,0.05
2427,,0.6,0.075
2428,,0.8,0.14
2429,,1.0,1.0
2430,,0.0,0.0
2431,,0.2,0.05517241379310345
2432,,0.4,0.1103448275862069
2433,,0.6,0.16551724137931034
2434,,0.8,0.2206896551724138
2435,,1.0,1.0
2436,,0.0,0.0
2437,,0.2,0.053691275167785234
2438,,0.4,0.10738255033557047
2439,,0.6,0.1610738255033557
2440,,0.8,0.21476510067114093
2441,,1.0,1.0
2442,,0.0,0.0
2443,,0.2,0.003003003003003003
2444,,0.4,0.006006006006006006
2445,,0.6,0.009009009009009009
2446,,0.8,0.015015015015015015
2447,,1.0,1.0
2448,,0.0,0.0
2449,,0.2,0.02506265664160401
2450,,0.4,0.05012531328320802
2451,,0.6,0.07518796992481203
2452,,0.8,0.11278195488721804
2453,,1.0,1.0
2454,,0.0,0.0
2455,,0.2,0.02708803611738149
2456,,0.4,0.05417607223476298
2457,,0.6,0.08126410835214447
2458,,0.8,0.12866817155756208
2459,,1.0,1.0
2460,,0.0,0.0
2461,,0.2,0.028
2462,,0.4,0.056
2463,,0.6,0.084
2464,,0.8,0.138
2465,,1.0,1.0
2466,,0.0,0.0
2467,,0.2,0.25
2468,,0.4,0.5
2469,,0.6,0.75
2470,,0.8,1.0
2471,,1.0,1.0
2472,,0.0,0.0
2473,,0.2,0.09473684210526316
2474,,0.4,0.18947368421052632
2475,,0.6,0.28421052631578947
2476,,0.8,0.37894736842105264
2477,,1.0,1.0
2478,,0.0,0.0
2479,,0.2,0.02247191011235955
2480,,0.4,0.0449438202247191
2481,,0.6,0.07865168539325842
2482,,0.8,0.12359550561797752
2483,,1.0,1.0
2484,,0.0,0.0
2485,,0.2,0.08771929824561403
2486,,0.4,0.17543859649122806
2487,,0.6,0.2631578947368421
2488,,0.8,0.40350877192982454
2489,,1.0,1.0
2490,,0.0,0.0
2491,,0.2,0.030303030303030304
2492,,0.4,0.06060606060606061
2493,,0.6,0.09090909090909091
2494,,0.8,0.13131313131313133
2495,,1.0,1.0
2496,,0.0,0.0
2497,,0.2,0.05
2498,,0.4,0.1
2499,,0.6,0.15
2500,,0.8,0.2
2501,,1.0,1.0
2502,,0.0,0.0
2503,,0.2,0.02
2504,,0.4,0.04
2505,,0.6,0.06
2506,,0.8,0.08
2507,,1.0,1.0
2508,,0.0,0.0
2509,,0.2,0.06
2510,,0.4,0.12
2511,,0.6,0.18
2512,,0.8,0.24
2513,,1.0,1.0
2514,,0.0,0.0
2515,,0.2,0.02
2516,,0.4,0.04
2517,,0.6,0.07
2518,,0.8,0.18
2519,,1.0,1.0
2520,,0.0,0.0
2521,,0.2,0.04
2522,,0.4,0.08
2523,,0.6,0.13
2524,,0.8,0.22
2525,,1.0,1.0
2526,,0.0,0.0
2527,,0.2,0.07
2528,,0.4,0.14
2529,,0.6,0.21
2530,,0.8,0.36
2531,,1.0,1.0
2532,,0.0,0.0
2533,,0.2,0.030612244897959183
2534,,0.4,0.061224489795918366
2535,,0.6,0.09183673469387756
2536,,0.8,0.17346938775510204
2537,,1.0,1.0
2538,,0.0,0.0
2539,,0.2,0.08163265306122448
2540,,0.4,0.16326530612244897
2541,,0.6,0.24489795918367346
2542,,0.8,0.336734693877551
2543,,1.0,1.0
2544,,0.0,0.0
2545,,0.2,0.07
2546,,0.4,0.14
2547,,0.6,0.21
2548,,0.8,0.29
2549,,1.0,1.0
2550,,0.0,0.0
2551,,0.2,0.041237113402061855
2552,,0.4,0.08247422680412371
2553,,0.6,0.12371134020618557
2554,,0.8,0.27835051546391754
2555,,1.0,1.0
2556,,0.0,0.0
2557,,0.2,0.09
2558,,0.4,0.18
2559,,0.6,0.27
2560,,0.8,0.36
2561,,1.0,1.0
2562,,0.0,0.0
2563,,0.2,0.0392156862745098
2564,,0.4,0.0784313725490196
2565,,0.6,0.11764705882352941
2566,,0.8,0.2549019607843137
2567,,1.0,1.0
2568,,0.0,0.0
2569,,0.2,0.0990990990990991
2570,,0.4,0.1981981981981982
2571,,0.6,0.2972972972972973
2572,,0.8,0.3963963963963964
2573,,1.0,1.0
2574,,0.0,0.0
2575,,0.2,0.11926605504587157
2576,,0.4,0.23853211009174313
2577,,0.6,0.3577981651376147
2578,,0.8,0.47706422018348627
2579,,1.0,1.0
2580,,0.0,0.0
2581,,0.2,0.042735042735042736
2582,,0.4,0.08547008547008547
2583,,0.6,0.1282051282051282
2584,,0.8,0.23076923076923078
2585,,1.0,1.0
2586,,0.0,0.0
2587,,0.2,0.058823529411764705
2588,,0.4,0.11764705882352941
2589,,0.6,0.17647058823529413
2590,,0.8,0.23529411764705882
2591,,1.0,1.0
2592,,0.0,0.0
2593,,0.2,0.04
2594,,0.4,0.08
2595,,0.6,0.12666666666666668
2596,,0.8,0.22666666666666666
2597,,1.0,1.0
2598,,0.0,0.0
2599,,0.2,0.02
2600,,0.4,0.04
2601,,0.6,0.06
2602,,0.8,0.09333333333333334
2603,,1.0,1.0
2604,,0.0,0.0
2605,,0.2,0.039735099337748346
2606,,0.4,0.07947019867549669
2607,,0.6,0.11920529801324503
2608,,0.8,0.17880794701986755
2609,,1.0,1.0
2610,,0.0,0.0
2611,,0.2,0.05909090909090909
2612,,0.4,0.11818181818181818
2613,,0.6,0.17727272727272728
2614,,0.8,0.2681818181818182
2615,,1.0,1.0
2616,,0.0,0.0
2617,,0.2,0.02348993288590604
2618,,0.4,0.04697986577181208
2619,,0.6,0.07046979865771812
2620,,0.8,0.10067114093959731
2621,,1.0,1.0
2622,,0.0,0.0
2623,,0.2,0.02710843373493976
2624,,0.4,0.05421686746987952
2625,,0.6,0.08132530120481928
2626,,0.8,0.12951807228915663
2627,,1.0,1.0
2628,,0.0,0.0
2629,,0.2,0.04096385542168675
2630,,0.4,0.0819277108433735
2631,,0.6,0.12289156626506025
2632,,0.8,0.17590361445783131
2633,,1.0,1.0
2634,,0.0,0.0
2635,,0.2,0.02027027027027027
2636,,0.4,0.04054054054054054
2637,,0.6,0.060810810810810814
2638,,0.8,0.0990990990990991
2639,,1.0,1.0
2640,,0.0,0.0
2641,,0.2,0.022
2642,,0.4,0.044
2643,,0.6,0.066
2644,,0.8,0.098
2645,,1.0,1.0
2646,,0.0,0.0
2647,,0.2,0.0
2648,,0.4,0.0
2649,,0.6,0.0
2650,,0.8,0.0
2651,,1.0,1.0
2652,,0.0,0.0
2653,,0.2,0.25
2654,,0.4,0.5
2655,,0.6,1.0
2656,,0.8,1.0
2657,,1.0,1.0
2658,,0.0,0.0
2659,,0.2,0.037267080745341616
2660,,0.4,0.07453416149068323
2661,,0.6,0.11180124223602485
2662,,0.8,0.18322981366459629
2663,,1.0,1.0
2664,,0.0,0.0
2665,,0.2,0.05113636363636364
2666,,0.4,0.10227272727272728
2667,,0.6,0.1534090909090909
2668,,0.8,0.20454545454545456
2669,,1.0,1.0
2670,,0.0,0.0
2671,,0.2,0.08080808080808081
2672,,0.4,0.16161616161616163
2673,,0.6,0.24242424242424243
2674,,0.8,0.35353535353535354
2675,,1.0,1.0
2676,,0.0,0.0
2677,,0.2,0.030303030303030304
2678,,0.4,0.06060606060606061
2679,,0.6,0.09090909090909091
2680,,0.8,0.12121212121212122
2681,,1.0,1.0
2682,,0.0,0.0
2683,,0.2,0.09473684210526316
2684,,0.4,0.18947368421052632
2685,,0.6,0.28421052631578947
2686,,0.8,0.3894736842105263
2687,,1.0,1.0
2688,,0.0,0.0
2689,,0.2,0.020202020202020204
2690,,0.4,0.04040404040404041
2691,,0.6,0.06060606060606061
2692,,0.8,0.10101010101010101
2693,,1.0,1.0
2694,,0.0,0.0
2695,,0.2,0.04
2696,,0.4,0.08
2697,,0.6,0.12
2698,,0.8,0.18
2699,,1.0,1.0
2700,,0.0,0.0
2701,,0.2,0.09
2702,,0.4,0.18
2703,,0.6,0.27
2704,,0.8,0.4
2705,,1.0,1.0
2706,,0.0,0.0
2707,,0.2,0.05825242718446602
2708,,0.4,0.11650485436893204
2709,,0.6,0.17475728155339806
2710,,0.8,0.27184466019417475
2711,,1.0,1.0
2712,,0.0,0.0
2713,,0.2,0.08737864077669903
2714,,0.4,0.17475728155339806
2715,,0.6,0.2621359223300971
2716,,0.8,0.34951456310679613
2717,,1.0,1.0
2718,,0.0,0.0
2719,,0.2,0.037037037037037035
2720,,0.4,0.07407407407407407
2721,,0.6,0.1111111111111111
2722,,0.8,0.14814814814814814
2723,,1.0,1.0
2724,,0.0,0.0
2725,,0.2,0.04065040650406504
2726,,0.4,0.08130081300813008
2727,,0.6,0.12195121951219512
2728,,0.8,0.16260162601626016
2729,,1.0,1.0
2730,,0.0,0.0
2731,,0.2,0.11206896551724138
2732,,0.4,0.22413793103448276
2733,,0.6,0.33620689655172414
2734,,0.8,0.4827586206896552
2735,,1.0,1.0
2736,,0.0,0.0
2737,,0.2,0.09090909090909091
2738,,0.4,0.18181818181818182
2739,,0.6,0.2727272727272727
2740,,0.8,0.39669421487603307
2741,,1.0,1.0
2742,,0.0,0.0
2743,,0.2,0.04
2744,,0.4,0.08
2745,,0.6,0.12
2746,,0.8,0.16
2747,,1.0,1.0
2748,,0.0,0.0
2749,,0.2,0.06716417910447761
2750,,0.4,0.13432835820895522
2751,,0.6,0.20149253731343283
2752,,0.8,0.291044776119403
2753,,1.0,1.0
2754,,0.0,0.0
2755,,0.2,0.020134228187919462
2756,,0.4,0.040268456375838924
2757,,0.6,0.06040268456375839
2758,,0.8,0.1610738255033557
2759,,1.0,1.0
2760,,0.0,0.0
2761,,0.2,0.0963855421686747
2762,,0.4,0.1927710843373494
2763,,0.6,0.2891566265060241
2764,,0.8,0.42168674698795183
2765,,1.0,1.0
2766,,0.0,0.0
2767,,0.2,0.04519774011299435
2768,,0.4,0.0903954802259887
2769,,0.6,0.13559322033898305
2770,,0.8,0.2033898305084746
2771,,1.0,1.0
2772,,0.0,0.0
2773,,0.2,0.08
2774,,0.4,0.16
2775,,0.6,0.24
2776,,0.8,0.33714285714285713
2777,,1.0,1.0
2778,,0.0,0.0
2779,,0.2,0.034482758620689655
2780,,0.4,0.06896551724137931
2781,,0.6,0.10344827586206896
2782,,0.8,0.17672413793103448
2783,,1.0,1.0
2784,,0.0,0.0
2785,,0.2,0.012048192771084338
2786,,0.4,0.024096385542168676
2787,,0.6,0.03614457831325301
2788,,0.8,0.06827309236947791
2789,,1.0,1.0
2790,,0.0,0.0
2791,,0.2,0.030303030303030304
2792,,0.4,0.06060606060606061
2793,,0.6,0.09090909090909091
2794,,0.8,0.16498316498316498
2795,,1.0,1.0
2796,,0.0,0.0
2797,,0.2,0.03669724770642202
2798,,0.4,0.07339449541284404
2799,,0.6,0.11009174311926606
2800,,0.8,0.1620795107033639
2801,,1.0,1.0
2802,,0.0,0.0
2803,,0.2,0.04229607250755287
2804,,0.4,0.08459214501510574
2805,,0.6,0.1268882175226586
2806,,0.8,0.17522658610271905
2807,,1.0,1.0
2808,,0.0,0.0
2809,,0.2,0.024024024024024024
2810,,0.4,0.04804804804804805
2811,,0.6,0.07207207207207207
2812,,0.8,0.0960960960960961
2813,,1.0,1.0
2814,,0.0,0.0
2815,,0.2,0.05
2816,,0.4,0.1
2817,,0.6,0.15
2818,,0.8,0.23157894736842105
2819,,1.0,1.0
2820,,0.0,0.0
2821,,0.2,0.045454545454545456
2822,,0.4,0.09090909090909091
2823,,0.6,0.13636363636363635
2824,,0.8,0.1919191919191919
2825,,1.0,1.0
2826,,0.0,0.0
2827,,0.2,0.02459016393442623
2828,,0.4,0.04918032786885246
2829,,0.6,0.07377049180327869
2830,,0.8,0.11475409836065574
2831,,1.0,1.0
2832,,0.0,0.0
2833,,0.2,0.02
2834,,0.4,0.04
2835,,0.6,0.06
2836,,0.8,0.09
2837,,1.0,1.0
2838,,0.0,0.0
2839,,0.2,0.08080808080808081
2840,,0.4,0.16161616161616163
2841,,0.6,0.24242424242424243
2842,,0.8,0.37373737373737376
2843,,1.0,1.0
2844,,0.0,0.0
2845,,0.2,0.09090909090909091
2846,,0.4,0.18181818181818182
2847,,0.6,0.2727272727272727
2848,,0.8,0.3939393939393939
2849,,1.0,1.0
2850,,0.0,0.0
2851,,0.2,0.09
2852,,0.4,0.18
2853,,0.6,0.27
2854,,0.8,0.37
2855,,1.0,1.0
2856,,0.0,0.0
2857,,0.2,0.0707070707070707
2858,,0.4,0.1414141414141414
2859,,0.6,0.21212121212121213
2860,,0.8,0.46464646464646464
2861,,1.0,1.0
2862,,0.0,0.0
2863,,0.2,0.07216494845360824
2864,,0.4,0.14432989690721648
2865,,0.6,0.21649484536082475
2866,,0.8,0.3711340206185567
2867,,1.0,1.0
2868,,0.0,0.0
2869,,0.2,0.027777777777777776
2870,,0.4,0.05555555555555555
2871,,0.6,0.08333333333333333
2872,,0.8,0.1388888888888889
2873,,1.0,1.0
2874,,0.0,0.0
2875,,0.2,0.08181818181818182
2876,,0.4,0.16363636363636364
2877,,0.6,0.24545454545454545
2878,,0.8,0.36363636363636365
2879,,1.0,1.0
2880,,0.0,0.0
2881,,0.2,0.03305785123966942
2882,,0.4,0.06611570247933884
2883,,0.6,0.09917355371900827
2884,,0.8,0.15702479338842976
2885,,1.0,1.0
2886,,0.0,0.0
2887,,0.2,0.09166666666666666
2888,,0.4,0.18333333333333332
2889,,0.6,0.275
2890,,0.8,0.425
2891,,1.0,1.0
2892,,0.0,0.0
2893,,0.2,0.04918032786885246
2894,,0.4,0.09836065573770492
2895,,0.6,0.14754098360655737
2896,,0.8,0.26229508196721313
2897,,1.0,1.0
2898,,0.0,0.0
2899,,0.2,0.02962962962962963
2900,,0.4,0.05925925925925926
2901,,0.6,0.08888888888888889
2902,,0.8,0.13333333333333333
2903,,1.0,1.0
2904,,0.0,0.0
2905,,0.2,0.041176470588235294
2906,,0.4,0.08235294117647059
2907,,0.6,0.14705882352941177
2908,,0.8,0.2823529411764706
2909,,1.0,1.0
2910,,0.0,0.0
2911,,0.2,0.05389221556886228
2912,,0.4,0.10778443113772455
2913,,0.6,0.16167664670658682
2914,,0.8,0.2275449101796407
2915,,1.0,1.0
2916,,0.0,0.0
2917,,0.2,0.05084745762711865
2918,,0.4,0.1016949152542373
2919,,0.6,0.15254237288135594
2920,,0.8,0.288135593220339
2921,,1.0,1.0
2922,,0.0,0.0
2923,,0.2,0.026041666666666668
2924,,0.4,0.052083333333333336
2925,,0.6,0.09375
2926,,0.8,0.1875
2927,,1.0,1.0
2928,,0.0,0.0
2929,,0.2,0.046153846153846156
2930,,0.4,0.09230769230769231
2931,,0.6,0.13846153846153847
2932,,0.8,0.20512820512820512
2933,,1.0,1.0
2934,,0.0,0.0
2935,,0.2,0.037037037037037035
2936,,0.4,0.07407407407407407
2937,,0.6,0.1111111111111111
2938,,0.8,0.164021164021164
2939,,1.0,1.0
2940,,0.0,0.0
2941,,0.2,0.09644670050761421
2942,,0.4,0.19289340101522842
2943,,0.6,0.2893401015228426
2944,,0.8,0.38578680203045684
2945,,1.0,1.0
2946,,0.0,0.0
2947,,0.2,0.041237113402061855
2948,,0.4,0.08247422680412371
2949,,0.6,0.12371134020618557
2950,,0.8,0.23711340206185566
2951,,1.0,1.0
2952,,0.0,0.0
2953,,0.2,0.04672897196261682
2954,,0.4,0.09345794392523364
2955,,0.6,0.14018691588785046
2956,,0.8,0.205607476635514
2957,,1.0,1.0
2958,,0.0,0.0
2959,,0.2,0.06521739130434782
2960,,0.4,0.13043478260869565
2961,,0.6,0.1956521739130435
2962,,0.8,0.33043478260869563
2963,,1.0,1.0
2964,,0.0,0.0
2965,,0.2,0.09691629955947137
2966,,0.4,0.19383259911894274
2967,,0.6,0.2907488986784141
2968,,0.8,0.4581497797356828
2969,,1.0,1.0
2970,,0.0,0.0
2971,,0.2,0.02066115702479339
2972,,0.4,0.04132231404958678
2973,,0.6,0.06611570247933884
2974,,0.8,0.13636363636363635
2975,,1.0,1.0
2976,,0.0,0.0
